date,open,high,low,close,volume,turnover,transactions,price_change
20150525,45.95,46.05,45.05,45.4,2860137,130311377,1750,-0.45
20150526,45.45,45.85,44.7,45.2,3864240,175346919,2427,-0.2
20150527,44.8,45.4,44.7,44.8,3503176,157512148,2236,-0.4
20150528,45.15,46.8,45.1,46.65,7266711,334617657,4262,1.85
20150529,46.65,46.8,45.8,45.8,5122953,236070575,2676,-0.85
20150601,45.8,46.6,45.8,46.35,4331545,200587840,2488,0.55
20150602,46.35,47.1,46.0,46.5,5792204,269361312,3360,0.15
20150603,46.7,47.5,46.7,47.1,9414884,444218230,4453,0.6
20150604,47.1,47.4,45.35,45.4,7041491,324294498,4013,-1.7
20150605,45.4,45.9,44.2,45.4,5249708,236507023,2890,0.0
20150608,44.5,45.3,44.3,45.0,4182461,187257395,2516,-0.4
20150609,44.5,44.9,41.2,41.25,6368975,274433100,3234,-3.75
20150610,41.0,42.5,41.0,42.3,4206410,176714200,2509,1.05
20150611,42.35,42.95,41.3,41.75,3855002,161173833,2128,-0.55
20150612,40.5,41.8,40.5,41.2,3510182,144684630,2201,-0.55
20150615,41.2,41.85,40.8,41.75,2835232,117937041,1653,0.55
20150616,41.75,42.25,41.5,42.1,2877269,120769671,1460,0.35
20150617,42.1,42.5,42.0,42.5,3408747,144093746,1990,0.4
20150618,42.6,43.65,42.5,43.15,3461247,149347292,1868,0.65
20150622,43.65,44.2,43.2,44.0,2720721,119342417,1620,0.85
20150623,44.7,44.7,43.3,43.3,3192871,139902872,1995,-0.7
20150624,43.6,43.65,43.1,43.3,1695036,73400064,757,0.0
20150625,43.35,44.1,43.35,43.55,3132863,137096486,1817,0.25
20150626,43.4,43.7,43.25,43.45,1839036,79813663,830,-0.1
20150629,42.7,43.0,41.75,42.0,4388693,185380091,2324,-1.45
20150630,42.2,43.5,42.0,43.0,2506721,107865872,1544,1.0
20150701,43.5,44.5,43.3,44.4,3789859,167620661,2134,1.4
20150702,44.95,44.95,43.95,44.05,3087959,136827430,1884,-0.35
20150703,44.1,44.1,43.35,43.6,1969650,85989869,1271,-0.45
20150706,43.6,43.95,43.0,43.1,1675343,72655664,1094,-0.5
20150707,43.5,43.6,42.7,43.35,1234417,53403372,846,0.25
