date,revenue_year,revenue_month,revenue,announcement_date,revenue_growth_yoy_pct
2018-09-01,2018,8,2258610000,2018-09-11,0.069724045003422
2018-10-01,2018,9,2115630000,2018-10-11,0.021690082077890027
2018-11-01,2018,10,2003586000,2018-11-11,0.03823451226318153
2018-12-01,2018,11,1774136000,2018-12-11,-0.07251983421648045
2019-01-01,2018,12,1625888000,2019-01-11,-0.13435187985296815
2019-02-01,2019,1,1843221000,2019-02-11,-0.0696089343176226
2019-03-01,2019,2,1399657000,2019-03-11,-0.0786941897433534
2019-04-01,2019,3,1828801000,2019-04-11,0.009233087022024522
2019-05-01,2019,4,1995528000,2019-05-11,0.05438110203602853
2019-06-01,2019,5,2025372000,2019-06-11,0.051551337431467115
2019-07-01,2019,6,2017430000,2019-07-11,0.06334823741608209
2019-08-01,2019,7,2299975000,2019-08-11,0.10324097347204253
2019-09-01,2019,8,2360996000,2019-09-11,0.04533142065252527
2019-10-01,2019,9,2312071000,2019-10-11,0.09285224732112884
2019-11-01,2019,10,2311130000,2019-11-11,0.15349678027297053
2019-12-01,2019,11,2236388000,2019-12-11,0.26055048767400013
2020-01-01,2019,12,2235083000,2020-01-11,0.37468448011179123
2020-02-01,2020,1,1964414000,2020-02-11,0.06575066147792374
2020-03-01,2020,2,1776101000,2020-03-11,0.2689544652725633
2020-04-01,2020,3,2168471000,2020-04-11,0.18573371296275543
2020-05-01,2020,4,2227024000,2020-05-11,0.1160073925296965
2020-06-01,2020,5,2028377000,2020-06-11,0.0014836780601292787
2020-07-01,2020,6,2045256000,2020-07-11,0.013792795784736134
2020-08-01,2020,7,2269456000,2020-08-11,-0.013269274666029007
2020-09-01,2020,8,2589601000,2020-09-11,0.09682566171226048
2020-10-01,2020,9,2614778000,2020-10-11,0.13092461260921495
2020-11-01,2020,10,2475833000,2020-11-11,0.07126513869838558
2020-12-01,2020,11,2552457000,2020-12-11,0.1413301269726004
2021-01-01,2020,12,2472491000,2021-01-11,0.10621887419840781
2021-02-01,2021,1,2750004000,2021-02-11,0.3999106094743776
2021-03-01,2021,2,2435365000,2021-03-11,0.37118609808789027
2021-04-01,2021,3,2818344000,2021-04-11,0.2996918104968893
2021-05-01,2021,4,2951523000,2021-05-11,0.3253215950973136
2021-06-01,2021,5,3220597000,2021-06-11,0.5877704194042823
2021-07-01,2021,6,3385779000,2021-07-11,0.6554304204461447
2021-08-01,2021,7,3555634000,2021-08-11,0.5667340543284383
2021-09-01,2021,8,3682303000,2021-09-11,0.42195766838211757
2021-10-01,2021,9,3538580000,2021-10-11,0.3533003566650783
2021-11-01,2021,10,3501202000,2021-11-11,0.4141511160082283
2021-12-01,2021,11,3393849000,2021-12-11,0.3296400291953987
2022-01-01,2021,12,3272872000,2022-01-11,0.3237144240363261
2022-02-01,2022,1,3557817000,2022-02-11,0.29374975454581165
2022-03-01,2022,2,2917766000,2022-03-11,0.1980816017311573
2022-04-01,2022,3,3442956000,2022-04-11,0.22162376203898448
2022-05-01,2022,4,3071772000,2022-05-11,0.04074133930177748
2022-06-01,2022,5,3484638000,2022-06-11,0.08198511021403787
2022-07-01,2022,6,3427066000,2022-07-11,0.012194239494072168
2022-08-01,2022,7,3295478000,2022-08-11,-0.07316726074730973
2022-09-01,2022,8,3233476000,2022-09-11,-0.12188757959353158
2022-10-01,2022,9,3353900000,2022-10-11,-0.05219042666832463
2022-11-01,2022,10,3144165000,2022-11-11,-0.10197555011107617
2022-12-01,2022,11,3026947000,2022-12-11,-0.10810793291039167
2023-01-01,2022,12,2716460000,2023-01-11,-0.1700072596789609
2023-02-01,2023,1,2197369000,2023-02-11,-0.38238279259444763
2023-03-01,2023,2,2365259000,2023-03-11,-0.18935959909053712
2023-04-01,2023,3,2796687000,2023-04-11,-0.18770759777354107
2023-05-01,2023,4,2803603000,2023-05-11,-0.08730107573088108
2023-06-01,2023,5,3150805000,2023-06-11,-0.0958013429228517
2023-07-01,2023,6,3225606000,2023-07-11,-0.058784978170831836
2023-08-01,2023,7,3645947000,2023-08-11,0.10634845688546557
2023-09-01,2023,8,3891346000,2023-09-11,0.20345597122106374
2023-10-01,2023,9,4337243000,2023-10-11,0.293193893676019
2023-11-01,2023,10,4348694000,2023-11-11,0.38309980551275147
2023-12-01,2023,11,4224837000,2023-12-11,0.3957419802857467
2024-01-01,2023,12,4307784000,2024-01-11,0.5858080001178003
2024-02-01,2024,1,4484687000,2024-02-11,1.0409348634662634
2024-03-01,2024,2,3764058000,2024-03-11,0.5913935852268186
2024-04-01,2024,3,4653730000,2024-04-11,0.6640153152640964
2024-05-01,2024,4,5060127000,2024-05-11,0.8048657388367755
2024-06-01,2024,5,5141963000,2024-06-11,0.6319521519103848
2024-07-01,2024,6,5246479000,2024-07-11,0.6265095613041394
2024-08-01,2024,7,5781766000,2024-08-11,0.5858063762309216
2024-09-01,2024,8,5741209000,2024-09-11,0.47537869929839194
2024-10-01,2024,9,5940565000,2024-10-11,0.36966386250436045
2024-11-01,2024,10,5817800000,2024-11-11,0.3378269429856413
2024-12-01,2024,11,6336270000,2024-12-11,0.4997667365628544
2025-01-01,2024,12,6410246000,2025-01-11,0.48806114698415715
2025-02-01,2025,1,6986221000,2025-02-11,0.5577945573459195
2025-03-01,2025,2,7029925000,2025-03-11,0.8676452381977111
2025-04-01,2025,3,7668109000,2025-04-11,0.647733968236232
2025-05-01,2025,4,7191345000,2025-05-11,0.4211787569758625
2025-06-01,2025,5,7277046000,2025-06-11,0.4152272196435485
2025-07-01,2025,6,8035115000,2025-07-11,0.5315252381644908
2025-08-01,2025,7,8372495000,2025-08-11,0.44808610379596825
2025-09-01,2025,8,8764793000,2025-09-11,0.5266458684921591
2025-10-01,2025,9,8008332000,2025-10-11,0.3480758143375251
2025-11-01,2025,10,8074815000,2025-11-11,0.38794991233799725
2025-12-01,2025,11,8129128000,2025-12-11,0.2829516418965732
2026-01-01,2025,12,8704662000,2026-01-11,0.35792947727747104
2026-02-01,2026,1,10862602000,2026-02-11,0.5548609183706041
2026-03-01,2026,2,10193772000,2026-03-11,0.4500541613175104
2026-04-01,2026,3,12010861000,2026-04-11,0.56633936737206
