date,revenue_year,revenue_month,revenue,announcement_date,revenue_growth_yoy_pct
2019-06-01,2019,5,3260438000,2019-06-11,-0.48668431752591146
2019-07-01,2019,6,3067780000,2019-07-11,-0.6190873756776801
2019-08-01,2019,7,3380044000,2019-08-11,-0.6555156776545203
2019-09-01,2019,8,3414724000,2019-09-11,-0.677930272068582
2019-10-01,2019,9,3517544000,2019-10-11,-0.6569544627496215
2019-11-01,2019,10,3222832000,2019-11-11,-0.48966982782782464
2019-12-01,2019,11,3520339000,2019-12-11,-0.34541454047598286
2020-01-01,2019,12,3260058000,2020-01-11,-0.2810411045305734
2020-02-01,2020,1,3301746000,2020-02-11,-0.3085292214952122
2020-03-01,2020,2,2683455000,2020-03-11,-0.1345209532652829
2020-04-01,2020,3,4034955000,2020-04-11,0.14783382708280834
2020-05-01,2020,4,4440896000,2020-05-11,0.3658609200538976
2020-06-01,2020,5,4485885000,2020-06-11,0.37585348962317333
2020-07-01,2020,6,4539758000,2020-07-11,0.47981863106220124
2020-08-01,2020,7,7009693000,2020-08-11,1.0738466718184734
2020-09-01,2020,8,7295595000,2020-09-11,1.1365108863849613
2020-10-01,2020,9,7662169000,2020-10-11,1.178272396876912
2020-11-01,2020,10,7201405000,2020-11-11,1.2344959340108326
2020-12-01,2020,11,7669599000,2020-12-11,1.1786535330830357
2021-01-01,2020,12,7327819000,2021-01-11,1.2477572484906712
2021-02-01,2021,1,8012179000,2021-02-11,1.4266491123181493
2021-03-01,2021,2,7005577000,2021-03-11,1.6106556659232223
2021-04-01,2021,3,8726347000,2021-04-11,1.1626875640496612
2021-05-01,2021,4,9017470000,2021-05-11,1.0305519426710283
2021-06-01,2021,5,9201889000,2021-06-11,1.051298461730517
2021-07-01,2021,6,9505026000,2021-07-11,1.093729665766325
2021-08-01,2021,7,9771285000,2021-08-11,0.3939676102790808
2021-09-01,2021,8,9804555000,2021-09-11,0.3439006688282449
2021-10-01,2021,9,9810200000,2021-10-11,0.28034242001187915
2021-11-01,2021,10,8605409000,2021-11-11,0.19496251078782545
2021-12-01,2021,11,8863293000,2021-12-11,0.15563968859388866
2022-01-01,2021,12,8220533000,2022-01-11,0.12182533438667087
2022-02-01,2022,1,10256336000,2022-02-11,0.28009321808711474
2022-03-01,2022,2,9247395000,2022-03-11,0.3200047619203956
2022-04-01,2022,3,10625424000,2022-04-11,0.21762565710485737
2022-05-01,2022,4,10145203000,2022-05-11,0.12506090954558213
2022-06-01,2022,5,10530099000,2022-06-11,0.14434101519807507
2022-07-01,2022,6,10688753000,2022-07-11,0.12453695550122634
2022-08-01,2022,7,10410213000,2022-08-11,0.06538832917062587
2022-09-01,2022,8,10175610000,2022-09-11,0.03784516482390066
2022-10-01,2022,9,10181382000,2022-10-11,0.03783633361195493
2022-11-01,2022,10,9805000000,2022-11-11,0.13939964968544793
2022-12-01,2022,11,10002992000,2022-12-11,0.12858640688060285
2023-01-01,2022,12,9000510000,2023-01-11,0.09488156059953767
2023-02-01,2023,1,8503077000,2023-02-11,-0.17094399013448858
2023-03-01,2023,2,8588046000,2023-03-11,-0.07130105289111155
2023-04-01,2023,3,9005794000,2023-04-11,-0.15242968186493078
2023-05-01,2023,4,9009805000,2023-05-11,-0.11191476405154244
2023-06-01,2023,5,9007164000,2023-06-11,-0.14462684538863313
2023-07-01,2023,6,8773334000,2023-07-11,-0.1791994819227276
2023-08-01,2023,7,8888464000,2023-08-11,-0.14617846916292687
2023-09-01,2023,8,9009640000,2023-09-11,-0.11458477673574363
2023-10-01,2023,9,9460962000,2023-10-11,-0.07075856696075244
2023-11-01,2023,10,9061774000,2023-11-11,-0.07580071392146859
2023-12-01,2023,11,9350393000,2023-12-11,-0.06524038007828059
2024-01-01,2023,12,8948352000,2024-01-11,-0.005795004949719518
2024-02-01,2024,1,10020808000,2024-02-11,0.1784919741406552
2024-03-01,2024,2,8460627000,2024-03-11,-0.014836785923130869
2024-04-01,2024,3,10023146000,2024-04-11,0.11296638586225716
2024-05-01,2024,4,10703166000,2024-05-11,0.18794646499008572
2024-06-01,2024,5,10711943000,2024-06-11,0.18926923058134615
2024-07-01,2024,6,10003610000,2024-07-11,0.14022901669992272
2024-08-01,2024,7,11005022000,2024-08-11,0.2381241573347206
2024-09-01,2024,8,10317720000,2024-09-11,0.14518671112275294
2024-10-01,2024,9,10415225000,2024-10-11,0.10086321031624479
2024-11-01,2024,10,10465920000,2024-11-11,0.15495266158701382
2024-12-01,2024,11,10020442000,2024-12-11,0.07165998263388507
2025-01-01,2024,12,9519583000,2025-01-11,0.06383644720279213
2025-02-01,2025,1,10249471000,2025-02-11,0.022818818602252433
2025-03-01,2025,2,9752950000,2025-03-11,0.15274553528952395
2025-04-01,2025,3,11101274000,2025-04-11,0.10756383275271064
2025-05-01,2025,4,11503407000,2025-05-11,0.07476675592997428
2025-06-01,2025,5,10211491000,2025-06-11,-0.046719068613415904
2025-07-01,2025,6,11056490000,2025-07-11,0.10525000474828583
2025-08-01,2025,7,10646791000,2025-08-11,-0.03255159326351187
2025-09-01,2025,8,10759050000,2025-09-11,0.04277398495016338
2025-10-01,2025,9,11680869000,2025-10-11,0.1215186421800778
2025-11-01,2025,10,11352460000,2025-11-11,0.08470731670029963
2025-12-01,2025,11,12264829000,2025-12-11,0.22398083837020355
2026-01-01,2025,12,12350934000,2026-01-11,0.2974238472420483
2026-02-01,2026,1,13030129000,2026-02-11,0.27129770892566074
2026-03-01,2026,2,11505323000,2026-03-11,0.17967620053419742
2026-04-01,2026,3,13630196000,2026-04-11,0.22780466458174087
