date,revenue_year,revenue_month,revenue,announcement_date,revenue_growth_yoy_pct
2018-07-01,2018,6,319497000,2018-07-11,-0.19770131106127908
2018-08-01,2018,7,277084000,2018-08-11,-0.285981915307566
2018-09-01,2018,8,296279000,2018-09-11,-0.3945322159075815
2018-10-01,2018,9,298196000,2018-10-11,-0.5865853320393734
2018-11-01,2018,10,251872000,2018-11-11,0.3252445319035868
2018-12-01,2018,11,213612000,2018-12-11,-0.01977771863327249
2019-01-01,2018,12,326460000,2019-01-11,0.015522443773913652
2019-02-01,2019,1,331042000,2019-02-11,0.7498876725217916
2019-03-01,2019,2,285780000,2019-03-11,-0.025958090771517006
2019-04-01,2019,3,499959000,2019-04-11,0.5186121176960157
2019-05-01,2019,4,337276000,2019-05-11,0.013321636091599087
2019-06-01,2019,5,302926000,2019-06-11,-0.06425186731989396
2019-07-01,2019,6,222480000,2019-07-11,-0.3036554333843511
2019-08-01,2019,7,289948000,2019-08-11,0.04642635446290666
2019-09-01,2019,8,310718000,2019-09-11,0.048734469874679
2019-10-01,2019,9,307407000,2019-10-11,0.030889079665723296
2019-11-01,2019,10,416935000,2019-11-11,0.655344778300089
2019-12-01,2019,11,440377000,2019-12-11,1.0615742561279329
2020-01-01,2019,12,573929000,2020-01-11,0.7580377381608774
2020-02-01,2020,1,397250000,2020-02-11,0.19999879169410528
2020-03-01,2020,2,501419000,2020-03-11,0.75456295052138
2020-04-01,2020,3,621679000,2020-04-11,0.24345996371702472
2020-05-01,2020,4,530416000,2020-05-11,0.5726467344252184
2020-06-01,2020,5,555764000,2020-06-11,0.834652687455022
2020-07-01,2020,6,557546000,2020-07-11,1.5060499820208557
2020-08-01,2020,7,656117000,2020-08-11,1.2628781712582944
2020-09-01,2020,8,685088000,2020-09-11,1.2048545626581015
2020-10-01,2020,9,652246000,2020-10-11,1.1217669083657822
2020-11-01,2020,10,573581000,2020-11-11,0.3757084437622171
2020-12-01,2020,11,662483000,2020-12-11,0.504354223767363
2021-01-01,2020,12,670879000,2021-01-11,0.16892333372246382
2021-02-01,2021,1,748874000,2021-02-11,0.8851453744493392
2021-03-01,2021,2,876860000,2021-03-11,0.7487570275557967
2021-04-01,2021,3,1032917000,2021-04-11,0.6614957236773318
2021-05-01,2021,4,1008533000,2021-05-11,0.9014000331815029
2021-06-01,2021,5,920126000,2021-06-11,0.655605616772587
2021-07-01,2021,6,797577000,2021-07-11,0.43051335674545244
2021-08-01,2021,7,812533000,2021-08-11,0.2383965055013053
2021-09-01,2021,8,840549000,2021-09-11,0.22692121304124435
2021-10-01,2021,9,904978000,2021-10-11,0.387479570591464
2021-11-01,2021,10,841759000,2021-11-11,0.46755035470142836
2021-12-01,2021,11,847924000,2021-12-11,0.2799181262009742
2022-01-01,2021,12,793411000,2022-01-11,0.18264396411275352
2022-02-01,2022,1,874914000,2022-02-11,0.16830601676650536
2022-03-01,2022,2,886744000,2022-03-11,0.011272038865953515
2022-04-01,2022,3,854680000,2022-04-11,-0.1725569431038505
2022-05-01,2022,4,913462000,2022-05-11,-0.09426662290673682
2022-06-01,2022,5,1006161000,2022-06-11,0.09350349843391004
2022-07-01,2022,6,1056510000,2022-07-11,0.32464953227086535
2022-08-01,2022,7,950674000,2022-08-11,0.17001278717295176
2022-09-01,2022,8,1166107000,2022-09-11,0.38731590900708945
2022-10-01,2022,9,1464348000,2022-10-11,0.6181034235086378
2022-11-01,2022,10,1230104000,2022-11-11,0.4613493886017257
2022-12-01,2022,11,1764891000,2022-12-11,1.0814259296823772
2023-01-01,2022,12,1635779000,2023-01-11,1.0617044633865675
2023-02-01,2023,1,1632410000,2023-02-11,0.8657948095469954
2023-03-01,2023,2,1538317000,2023-03-11,0.7347926797362034
2023-04-01,2023,3,2550850000,2023-04-11,1.984567323442692
2023-05-01,2023,4,2607936000,2023-05-11,1.8550021785252149
2023-06-01,2023,5,2722334000,2023-06-11,1.7056644016216094
2023-07-01,2023,6,2609723000,2023-07-11,1.4701356352519142
2023-08-01,2023,7,2255324000,2023-08-11,1.3723421488333538
2023-09-01,2023,8,2465370000,2023-09-11,1.1141884921366563
2023-10-01,2023,9,2902891000,2023-10-11,0.9823778227579782
2023-11-01,2023,10,2837433000,2023-11-11,1.3066610628044457
2023-12-01,2023,11,2912288000,2023-12-11,0.6501234353849614
2024-01-01,2023,12,3510037000,2024-01-11,1.1457892539273336
2024-02-01,2024,1,3374338000,2024-02-11,1.067089762988465
2024-03-01,2024,2,3243256000,2024-03-11,1.1083144761450336
2024-04-01,2024,3,3875525000,2024-04-11,0.5193072897269537
2024-05-01,2024,4,4013784000,2024-05-11,0.539065375837444
2024-06-01,2024,5,4373434000,2024-06-11,0.6065016269127887
2024-07-01,2024,6,5236371000,2024-07-11,1.0064853626227763
2024-08-01,2024,7,4878490000,2024-08-11,1.1630994038993956
2024-09-01,2024,8,4669028000,2024-09-11,0.8938447373010947
2024-10-01,2024,9,5301492000,2024-10-11,0.8262800773435861
2024-11-01,2024,10,4192677000,2024-11-11,0.47763030880376744
2024-12-01,2024,11,4395155000,2024-12-11,0.5091759468843742
2025-01-01,2024,12,4485798000,2025-01-11,0.2779916564982079
2025-02-01,2025,1,3260546000,2025-02-11,-0.03372276280562292
2025-03-01,2025,2,3606459000,2025-03-11,0.11198715118387192
2025-04-01,2025,3,3618515000,2025-04-11,-0.06631617651802013
2025-05-01,2025,4,3150721000,2025-05-11,-0.2150247746266366
2025-06-01,2025,5,2907751000,2025-06-11,-0.33513321568360244
2025-07-01,2025,6,3095838000,2025-07-11,-0.40878176890063744
2025-08-01,2025,7,2637889000,2025-08-11,-0.4592816629735841
2025-09-01,2025,8,2349049000,2025-09-11,-0.4968869323550855
2025-10-01,2025,9,1674283000,2025-10-11,-0.6841864516630413
2025-11-01,2025,10,1666156000,2025-11-11,-0.6026033009459112
2025-12-01,2025,11,1698309000,2025-12-11,-0.6135951974389982
2026-01-01,2025,12,1375789000,2026-01-11,-0.6933011696023762
2026-02-01,2026,1,1432291000,2026-02-11,-0.5607205050933187
2026-03-01,2026,2,826686000,2026-03-11,-0.7707762655834989
2026-04-01,2026,3,1933218000,2026-04-11,-0.4657427148982386
