date,revenue_year,revenue_month,revenue,announcement_date,revenue_growth_yoy_pct
2023-11-01,2023,10,5211668000,2023-11-11,-0.34353910385615993
2023-12-01,2023,11,5469364000,2023-12-11,-0.2809661573071405
2024-01-01,2023,12,4168969000,2024-01-11,-0.2576996209058553
2024-02-01,2024,1,4794919000,2024-02-11,-0.1773105097054979
2024-03-01,2024,2,4143342000,2024-03-11,-0.2719100862969255
2024-04-01,2024,3,7124619000,2024-04-11,-0.17367363176232076
2024-05-01,2024,4,6908078000,2024-05-11,-0.017490407554827447
2024-06-01,2024,5,7163747000,2024-06-11,-0.07129706164814031
2024-07-01,2024,6,7094280000,2024-07-11,-0.07509926254658383
2024-08-01,2024,7,7573296000,2024-08-11,0.1662490581286138
2024-09-01,2024,8,6855587000,2024-09-11,0.020290356767443285
2024-10-01,2024,9,6028419000,2024-10-11,-0.04760069879890383
2024-11-01,2024,10,4871062000,2024-11-11,-0.06535450838388013
2024-12-01,2024,11,4588190000,2024-12-11,-0.16111087139199365
2025-01-01,2024,12,4109352000,2025-01-11,-0.01430017829348218
2025-02-01,2025,1,4687457000,2025-02-11,-0.02241164032176557
2025-03-01,2025,2,5422528000,2025-03-11,0.30873290208725224
2025-04-01,2025,3,6746910000,2025-04-11,-0.05301462436096582
2025-05-01,2025,4,5727483000,2025-05-11,-0.1709006470395963
2025-06-01,2025,5,5062970000,2025-06-11,-0.2932511435705365
2025-07-01,2025,6,4965623000,2025-07-11,-0.30005257756953485
2025-08-01,2025,7,5107073000,2025-08-11,-0.3256472479089686
2025-09-01,2025,8,5024537000,2025-09-11,-0.26708872631913216
2025-10-01,2025,9,5217590000,2025-10-11,-0.13450110219611477
2025-11-01,2025,10,4565647000,2025-11-11,-0.06269987941028055
2025-12-01,2025,11,4143530000,2025-12-11,-0.09691403363853723
2026-01-01,2025,12,3594024000,2026-01-11,-0.12540371328618238
2026-02-01,2026,1,3674829000,2026-02-11,-0.21602928837533875
2026-03-01,2026,2,3250749000,2026-03-11,-0.400510426133346
2026-04-01,2026,3,5598139000,2026-04-11,-0.17026624039745597
