date,revenue_year,revenue_month,revenue,announcement_date,revenue_growth_yoy_pct
2020-01-01,2019,12,76541242000,2020-01-11,0.5438689890888113
2020-02-01,2020,1,63676813000,2020-02-11,0.8549882147877401
2020-03-01,2020,2,47632274000,2020-03-11,0.23703567733520692
2020-04-01,2020,3,50232944000,2020-04-11,-0.036622944351905384
2020-05-01,2020,4,58513130000,2020-05-11,0.1196216642761252
2020-06-01,2020,5,52273957000,2020-06-11,0.13868690301609599
2020-07-01,2020,6,48078476000,2020-07-11,1.4202844387490559
2020-08-01,2020,7,60755428000,2020-08-11,0.016736395721895336
2020-09-01,2020,8,56960814000,2020-09-11,0.13747780442283242
2020-10-01,2020,9,35012385000,2020-10-11,0.14037120804767778
2020-11-01,2020,10,43501365000,2020-11-11,-0.14951881577788995
2020-12-01,2020,11,49562368000,2020-12-11,0.08209995261344782
2021-01-01,2020,12,63104887000,2021-01-11,-0.17554398973562513
2021-02-01,2021,1,64805645000,2021-02-11,0.017727520377001316
2021-03-01,2021,2,44644264000,2021-03-11,-0.06273078627318951
2021-04-01,2021,3,79927770000,2021-04-11,0.5911424582242284
2021-05-01,2021,4,59118746000,2021-05-11,0.010350087236830507
2021-06-01,2021,5,38051539000,2021-06-11,-0.2720746393849618
2021-07-01,2021,6,59171488000,2021-07-11,0.23072719692695753
2021-08-01,2021,7,48488824000,2021-08-11,-0.20190136756175925
2021-09-01,2021,8,46850550000,2021-09-11,-0.1774950758252858
2021-10-01,2021,9,35945071000,2021-10-11,0.026638745118334528
2021-11-01,2021,10,34913693000,2021-11-11,-0.19741155248806563
2021-12-01,2021,11,42959522000,2021-12-11,-0.13322297271994754
2022-01-01,2021,12,70658650000,2022-01-11,0.11970171184998724
2022-02-01,2022,1,45780117000,2022-02-11,-0.29357825232662993
2022-03-01,2022,2,35603043000,2022-03-11,-0.20251696836126587
2022-04-01,2022,3,50651195000,2022-04-11,-0.36628789968743025
2022-05-01,2022,4,32975411000,2022-05-11,-0.4422173467617192
2022-06-01,2022,5,25336864000,2022-06-11,-0.33414351519395835
2022-07-01,2022,6,47307519000,2022-07-11,-0.20050144758908206
2022-08-01,2022,7,25761482000,2022-08-11,-0.4687129966278415
2022-09-01,2022,8,26891960000,2022-09-11,-0.42600545778011145
2022-10-01,2022,9,16126783000,2022-10-11,-0.5513492517513736
2022-11-01,2022,10,16822289000,2022-11-11,-0.5181750323576484
2022-12-01,2022,11,1584494000,2022-12-11,-0.9631165821630883
2023-01-01,2022,12,17233019000,2023-01-11,-0.7561088557451918
2023-02-01,2023,1,26696044000,2023-02-11,-0.4168637882686058
2023-03-01,2023,2,13276705000,2023-03-11,-0.6270907236777485
2023-04-01,2023,3,28317337000,2023-04-11,-0.44093447351044723
2023-05-01,2023,4,17235352000,2023-05-11,-0.47732715143413984
2023-06-01,2023,5,29954995000,2023-06-11,0.18226924216035578
2023-07-01,2023,6,46817602000,2023-07-11,-0.010356007044038829
2023-08-01,2023,7,41694789000,2023-08-11,0.6184934158679225
2023-09-01,2023,8,24536829000,2023-09-11,-0.08757751387403523
2023-10-01,2023,9,14132046000,2023-10-11,-0.12369094319679252
2023-11-01,2023,10,25906940000,2023-11-11,0.5400365550728561
2023-12-01,2023,11,9497074000,2023-12-11,4.993758259734653
2024-01-01,2023,12,26418714000,2024-01-11,0.5330287745867395
2024-02-01,2024,1,33956720000,2024-02-11,0.27197572793931557
2024-03-01,2024,2,38097768000,2024-03-11,1.8695198093201588
2024-04-01,2024,3,46125711000,2024-04-11,0.628885901241349
2024-05-01,2024,4,22276977000,2024-05-11,0.2925165090913142
2024-06-01,2024,5,21928025000,2024-06-11,-0.2679676628221771
2024-07-01,2024,6,30535976000,2024-07-11,-0.34776719234786946
2024-08-01,2024,7,53958453000,2024-08-11,0.2941294174674922
2024-09-01,2024,8,21592841000,2024-09-11,-0.11998241500562279
2024-10-01,2024,9,19530721000,2024-10-11,0.38201651763658284
2024-11-01,2024,10,20339672000,2024-11-11,-0.21489485056899815
2024-12-01,2024,11,25588553000,2024-12-11,1.694361758158355
2025-01-01,2024,12,27660525000,2025-01-11,0.047004975336800925
2025-02-01,2025,1,36023562000,2025-02-11,0.06086695063598602
2025-03-01,2025,2,37653183000,2025-03-11,-0.011669581273107688
2025-04-01,2025,3,32059956000,2025-04-11,-0.3049439172872588
2025-05-01,2025,4,6634755000,2025-05-11,-0.7021698680211412
2025-06-01,2025,5,19449037000,2025-06-11,-0.11305112977570941
2025-07-01,2025,6,-1721092000,2025-07-11,-1.0563627637118918
2025-08-01,2025,7,36892402000,2025-08-11,-0.31628132481856
2025-09-01,2025,8,46429024000,2025-09-11,1.1502045052802456
2025-10-01,2025,9,34686259000,2025-10-11,0.7759845629866915
2025-11-01,2025,10,42272426000,2025-11-11,1.0783238785758198
2025-12-01,2025,11,32142794000,2025-12-11,0.25613957147166544
2026-01-01,2025,12,26693198000,2026-01-11,-0.034971389733202796
2026-02-01,2026,1,26002151000,2026-02-11,-0.2781904521268608
2026-03-01,2026,2,26123903000,2026-03-11,-0.30619668993189764
2026-04-01,2026,3,19897630000,2026-04-11,-0.3793619055497144
