date,foreign_net,trust_net
2016-02-15,7972627,52380
2016-02-16,2272010,-458000
2016-02-17,3285737,-9000
2016-02-18,871000,-241000
2016-02-19,3874780,28000
2016-02-22,1506000,0
2016-02-23,914342,-137000
2016-02-24,1575366,-140000
2016-02-25,7941387,-16000
2016-02-26,8132492,55000
2016-03-01,6471088,-326000
2016-03-02,2060350,-4000
2016-03-03,4594862,6000
2016-03-04,327080,-264000
2016-03-07,-118915,250000
2016-03-08,-1130767,-61000
2016-03-09,768736,-63000
2016-03-10,3761000,-168000
2016-03-11,3373000,0
2016-03-14,4238000,-714000
2016-03-15,2957906,-22000
2016-03-16,5338000,-14000
2016-03-17,3106904,14000
2016-03-18,4000786,45000
2016-03-21,-1266000,63000
2016-03-22,2710557,0
2016-03-23,3649000,0
2016-03-24,6479800,330000
2016-03-25,891000,1046000
2016-03-28,306000,599000
2016-03-29,842005,810000
2016-03-30,3462660,837000
2016-03-31,1274243,6000
2016-04-01,-860535,-25000
2016-04-06,-2887484,-40000
2016-04-07,1384927,-533000
2016-04-08,3017000,30000
2016-04-11,1941130,627000
2016-04-12,531000,691000
2016-04-13,3063100,289000
2016-04-14,5592,51000
2016-04-15,4819505,34000
2016-04-18,1595000,478000
2016-04-19,-941000,303000
2016-04-20,-440910,-37000
2016-04-21,4607022,46000
2016-04-22,5347679,88000
2016-04-25,5610440,439000
2016-04-26,1744229,-278000
2016-04-27,2925000,9000
2016-04-28,526478,0
2016-04-29,2863816,425000
2016-05-03,2054394,482000
2016-05-04,1257438,1059000
2016-05-05,-498000,68000
2016-05-06,583858,83000
2016-05-09,1231000,401000
2016-05-10,4061775,555205
2016-05-11,-1134185,437000
2016-05-12,3591000,298000
2016-05-13,1954200,931000
2016-05-16,-2219673,95000
2016-05-17,164245,-80000
2016-05-18,1371216,0
2016-05-19,-2606385,0
2016-05-20,1007839,163000
2016-05-23,650267,-1174000
2016-05-24,2288418,-67000
2016-05-25,838779,-231000
2016-05-26,-863400,-234000
2016-05-27,1768367,153000
2016-05-30,-991182,-199000
2016-05-31,-1294339,-1423000
2016-06-01,3823976,-670000
2016-06-02,2070552,63000
2016-06-03,3739000,-16000
2016-06-04,103000,-10000
2016-06-06,989000,-10000
2016-06-07,3024000,-30000
2016-06-08,3195100,154000
2016-06-13,159241,-194000
2016-06-14,-447330,11000
2016-06-15,584079,-12000
2016-06-16,-2367006,-15000
2016-06-17,1681813,7000
2016-06-20,873000,-128000
2016-06-21,1372944,-91000
2016-06-22,702132,-40000
2016-06-23,728230,0
2016-06-24,-3252828,136000
2016-06-27,1584000,129000
2016-06-28,6019000,-1000
2016-06-29,4387700,375000
2016-06-30,5863250,138000
2016-07-01,-1595079,170000
2016-07-04,711000,125000
2016-07-05,-2440000,-213000
2016-07-06,-5539512,-34000
2016-07-07,-852348,62000
2016-07-11,2666488,150000
2016-07-12,738593,176000
2016-07-13,-2438882,-100000
2016-07-14,-5627525,132000
2016-07-15,735503,-117000
2016-07-18,-1255165,33000
2016-07-19,685899,-501000
2016-07-20,-4639100,0
2016-07-21,-842065,-86000
2016-07-22,-633979,-1521000
2016-07-25,2604250,-219000
2016-07-26,4211000,69000
2016-07-27,2188000,118000
2016-07-28,4564000,-1159000
2016-07-29,-7260939,87131
2016-08-01,3080716,-248000
2016-08-02,-167102,-92000
2016-08-03,764806,-446000
2016-08-04,-358000,-81000
2016-08-05,-708585,-55000
2016-08-08,1809604,-183000
2016-08-09,-267000,-1000
2016-08-10,426000,146000
2016-08-11,-1189000,341000
2016-08-12,-3901000,-19000
2016-08-15,-745433,-194000
2016-08-16,-3483871,-57000
2016-08-17,-11952193,689000
2016-08-18,-3330029,174000
2016-08-19,-5306239,-335000
2016-08-22,-1470131,323000
2016-08-23,-1744900,1098000
2016-08-24,-1452026,33000
2016-08-25,-181407,-360000
2016-08-26,-523216,22000
2016-08-29,-3204900,5000
2016-08-30,-2360195,6000
2016-08-31,-5046691,-468000
2016-09-01,-8445822,56000
2016-09-02,-6966050,-80000
2016-09-05,712750,69000
2016-09-06,-655948,-109000
2016-09-07,-118000,83000
2016-09-08,-4231593,-215000
2016-09-09,-7390000,-257000
2016-09-10,-1492000,-15000
2016-09-12,-5451286,-27000
2016-09-13,-8368000,0
2016-09-14,-7322819,-389000
2016-09-19,-12435002,-82000
2016-09-20,-12560224,0
2016-09-21,-2814106,21000
2016-09-22,-8030475,32000
2016-09-23,-6425129,0
2016-09-26,-3000000,0
2016-09-29,-5440474,67000
2016-09-30,-9188896,15666
2016-10-03,-1270409,-145000
2016-10-04,-7126161,-220000
2016-10-05,-4867024,-11000
2016-10-06,-5684402,-126000
2016-10-07,-7829215,-422000
2016-10-11,-6234100,-45000
2016-10-12,-8637508,-63000
2016-10-13,-3828000,-95000
2016-10-14,-12871520,-113000
2016-10-17,-83826,142000
2016-10-18,-813424,195000
2016-10-19,-6597167,0
2016-10-20,-2417190,-1906000
2016-10-21,-4214000,-921000
2016-10-24,-1422000,-121000
2016-10-25,-4928000,-65000
2016-10-26,-7925999,-128000
2016-10-27,-11037275,61000
2016-10-28,-10587998,100000
2016-10-31,-14403895,8000
2016-11-01,-6288099,-434000
2016-11-02,-8320262,-29389
2016-11-03,-7743270,-76000
2016-11-04,-6005000,-245000
2016-11-07,-7017982,0
2016-11-08,-5417877,73000
2016-11-09,-6417734,9000
2016-11-10,-7883487,0
2016-11-11,-17711373,-167000
2016-11-14,-16394731,-1417000
2016-11-15,-15549000,-18000
2016-11-16,-5480011,-1321000
2016-11-17,-3911000,-15000
2016-11-18,-4355000,-80000
2016-11-21,-2831811,-880000
2016-11-22,-3292371,-83000
2016-11-23,-2242642,-108000
2016-11-24,-3453001,-263000
2016-11-25,-1968185,-514000
2016-11-28,-1917809,-208000
2016-11-29,-2097584,-41390
2016-11-30,-2897341,-21000
2016-12-01,-4904902,-196000
2016-12-02,-5001173,0
2016-12-05,-1436175,216000
2016-12-06,-648526,23000
2016-12-07,-3334000,0
2016-12-08,-3339632,-104000
2016-12-09,-7867568,-653000
2016-12-12,-1269693,-320000
