date,foreign_net,trust_net
2017-01-09,-721599,0
2017-01-10,472000,0
2017-01-11,633212,-20000
2017-01-12,575758,0
2017-01-13,487095,0
2017-01-16,141051,0
2017-01-17,55194,0
2017-01-18,250919,0
2017-01-19,-443045,-14000
2017-01-20,-110524,0
2017-01-23,756111,-3893
2017-01-24,237732,0
2017-02-02,-61691,0
2017-02-03,142459,4000
2017-02-06,1334725,0
2017-02-07,653307,0
2017-02-08,1495742,68600
2017-02-09,-374902,195000
2017-02-10,100000,50000
2017-02-13,769210,0
2017-02-14,577184,190000
2017-02-15,559000,0
2017-02-16,-246000,-54000
2017-02-17,405000,0
2017-02-18,0,0
2017-02-20,-270000,7000
2017-02-21,210000,0
2017-02-22,129792,-20000
2017-02-23,-245690,-190000
2017-02-24,-1655524,69000
2017-03-01,822742,-4000
2017-03-02,-245278,-24000
2017-03-03,35367,0
2017-03-06,175323,0
2017-03-07,180021,0
2017-03-08,-100469,0
2017-03-09,-311031,0
2017-03-10,-394183,-3000
2017-03-13,-913061,100000
2017-03-14,62378,0
2017-03-15,28531,11000
2017-03-16,91823,0
2017-03-17,343148,34000
2017-03-20,373000,29000
2017-03-21,895134,56000
2017-03-22,-258646,0
2017-03-23,769459,0
2017-03-24,198821,-27000
2017-03-27,372729,0
2017-03-28,227518,0
2017-03-29,235736,24082
2017-03-30,338125,-13135
2017-03-31,202000,1851
2017-04-05,-662959,617
2017-04-06,-360480,9000
2017-04-07,205000,0
2017-04-10,140000,0
2017-04-11,129100,0
2017-04-12,-163000,-7000
2017-04-13,130000,0
2017-04-14,-117000,-2000
2017-04-17,-51000,0
2017-04-18,-241005,0
2017-04-19,-1207880,617
2017-04-20,206200,1000
2017-04-21,121966,0
2017-04-24,-208943,0
2017-04-25,447888,5
2017-04-26,555200,0
2017-04-27,-236700,-8000
2017-04-28,402000,0
2017-05-02,956524,0
2017-05-03,187000,90000
2017-05-04,1619000,323619
2017-05-05,2021814,414475
2017-05-08,3768070,942000
2017-05-09,867575,275000
2017-05-10,-475846,424000
2017-05-11,-124810,418000
2017-05-12,450000,0
2017-05-15,671809,24000
2017-05-16,485672,70000
2017-05-17,742000,-11000
2017-05-18,-240431,-1000
2017-05-19,-248016,162000
2017-05-22,855845,70000
2017-05-23,595272,250000
2017-05-24,-1527000,0
2017-05-25,511077,100000
2017-05-26,-462507,-3000
2017-05-31,111483,0
2017-06-01,11000,0
2017-06-02,143000,22000
2017-06-03,0,-21000
2017-06-05,254300,34000
2017-06-06,-275000,13000
2017-06-07,330000,78000
2017-06-08,289000,111000
2017-06-09,423000,-1000
2017-06-12,-526910,100000
2017-06-13,-545300,0
2017-06-14,-367489,0
2017-06-15,247000,-243000
2017-06-16,228180,-585000
2017-06-19,-433598,25000
2017-06-20,-382000,-1691
2017-06-21,-243300,-48000
2017-06-22,-62000,-6000
2017-06-23,-29000,-1000
2017-06-26,638000,-26000
2017-06-27,127110,-262000
2017-06-28,487017,-14686
2017-06-29,837000,-18000
2017-06-30,-405000,-47000
2017-07-03,22294,-60000
2017-07-04,-609000,-1000
2017-07-05,-68070,-2000
2017-07-06,-663200,-5000
2017-07-07,-384239,-7000
2017-07-10,-543957,-1000
2017-07-11,851737,0
2017-07-12,569579,-410700
2017-07-13,1266859,-301000
2017-07-14,159000,-26000
2017-07-17,221000,50
2017-07-18,166200,2000
2017-07-19,-429000,0
2017-07-20,243441,-469000
2017-07-21,181074,-319000
2017-07-24,1434199,0
2017-07-25,-251052,55000
2017-07-26,427262,-69000
2017-07-27,-2010600,-300000
2017-07-28,-2859514,-304000
2017-07-31,-437107,-61000
2017-08-01,-437343,-3000
2017-08-02,-521000,-987000
2017-08-03,510392,-386000
2017-08-04,306000,-20000
2017-08-07,-542098,4000
2017-08-08,-1645000,-1000
2017-08-09,-474397,6000
2017-08-10,-34196,4000
2017-08-11,-444390,0
2017-08-14,27277,0
2017-08-15,165000,0
2017-08-16,-1865,30000
2017-08-17,24000,124000
2017-08-18,-146000,0
2017-08-21,-373000,0
2017-08-22,75938,12000
2017-08-23,-142000,7000
2017-08-24,22000,-22000
2017-08-25,-231000,1000
2017-08-28,-153000,3000
2017-08-29,-470479,0
2017-08-30,-843388,0
2017-08-31,1171930,100000
2017-09-01,-255000,39000
2017-09-04,417621,0
2017-09-05,31804,0
2017-09-06,19629,0
2017-09-07,146000,0
2017-09-08,1129374,-2000
2017-09-11,287000,0
2017-09-12,-98000,0
2017-09-13,145380,9000
2017-09-14,465422,0
2017-09-15,-281854,-1000
2017-09-18,184474,0
2017-09-19,362919,0
2017-09-20,-407000,0
2017-09-21,288755,0
2017-09-22,-196449,0
2017-09-25,-979129,10000
2017-09-26,28000,0
2017-09-27,168134,-11000
2017-09-28,-78264,-3000
2017-09-29,111505,0
2017-09-30,2000,0
2017-10-02,-62000,-10000
2017-10-03,-400000,21332
2017-10-05,-137378,25000
2017-10-06,-391102,0
2017-10-11,-123797,-1000
2017-10-12,-175427,19000
2017-10-13,65000,0
2017-10-16,57000,-1000
2017-10-17,-687726,15000
2017-10-18,-293000,-6000
2017-10-19,-9000,-3000
2017-10-20,545219,0
2017-10-23,8000,0
2017-10-24,167111,0
2017-10-25,-282000,65000
2017-10-26,-259000,0
2017-10-27,-88066,-14000
2017-10-30,-509000,0
2017-10-31,-553582,0
2017-11-01,141000,-8000
2017-11-02,-17000,-712
2017-11-03,-47000,0
2017-11-06,-821000,-39000
2017-11-07,-347000,0
2017-11-08,1058491,30000
2017-11-09,590000,115000
2017-11-10,1503846,0
2017-11-13,-254000,-2000
2017-11-14,83000,-1000
2017-11-15,-188000,0
2017-11-16,309650,0
2017-11-17,-316473,-3000
2017-11-20,119000,-48000
2017-11-21,213000,-17000
2017-11-22,940790,-132000
2017-11-23,552335,0
2017-11-24,-347000,0
2017-11-27,214379,-116000
2017-11-28,-5000,-1000
2017-11-29,30042,-3000
2017-11-30,-479615,-248000
2017-12-01,143800,-2000
2017-12-04,-634332,0
2017-12-05,132000,156000
2017-12-06,-279464,-60000
2017-12-07,193353,0
2017-12-08,134871,0
2017-12-11,487000,-6000
2017-12-12,-83397,101000
2017-12-13,-125147,16000
2017-12-14,731095,-25000
2017-12-15,-518877,67000
2017-12-18,-58000,-2000
2017-12-19,-119438,494000
2017-12-20,-106623,-4000
2017-12-21,-155192,0
2017-12-22,185000,305000
2017-12-25,18000,0
2017-12-26,-26000,-87163
2017-12-27,-52000,9000
2017-12-28,182000,8000
2017-12-29,-106000,-3000
2018-01-02,97823,0
2018-01-03,-320187,26000
2018-01-04,172257,25000
2018-01-05,929000,64000
2018-01-08,-15000,607000
2018-01-09,-3129,0
2018-01-10,70742,42000
2018-01-11,50688,0
2018-01-12,125000,15000
2018-01-15,-58000,1087000
2018-01-16,565854,1579000
2018-01-17,-288736,63000
2018-01-18,-32471,579000
2018-01-19,-603000,-135000
2018-01-22,-600000,11000
2018-01-23,-330000,-80000
2018-01-24,420000,-512364
2018-01-25,989000,-540000
2018-01-26,729000,-404000
2018-01-29,986944,-210000
2018-01-30,272227,0
2018-01-31,2270000,-241000
2018-02-01,1704040,-10000
2018-02-02,2188067,-154000
2018-02-05,-1427675,42000
2018-02-06,-993204,163000
2018-02-07,-2850135,496000
2018-02-08,302361,7000
2018-02-09,165000,191000
2018-02-12,-577000,6000
2018-02-21,269816,38000
2018-02-22,-860788,-2000
2018-02-23,427699,-61000
2018-02-26,130167,-1000
2018-02-27,460964,-8000
2018-03-01,66067,-5000
2018-03-02,-560597,-45000
2018-03-05,319600,-53000
2018-03-06,475860,88000
2018-03-07,1036000,249000
2018-03-08,334000,-161000
2018-03-09,361521,15000
2018-03-12,1000368,-54000
2018-03-13,585458,-11000
2018-03-14,2210206,32000
2018-03-15,247305,284000
2018-03-16,2281121,-516300
2018-03-19,-147000,101000
2018-03-20,255000,-15000
2018-03-21,-270588,-11000
2018-03-22,3713787,-152000
2018-03-23,-84000,-5000
2018-03-26,104292,-29043
2018-03-27,-59000,-70083
2018-03-28,-1053000,0
2018-03-29,-191654,-80000
2018-03-30,189000,-1000
2018-03-31,0,100000
2018-04-02,54890,22000
2018-04-03,-483000,0
2018-04-09,72782,0
2018-04-10,166808,-8000
2018-04-11,-189500,-6000
2018-04-12,-421262,-24000
2018-04-13,98604,-221000
2018-04-16,-1192526,-40000
2018-04-17,-373000,134000
2018-04-18,-507224,-127000
2018-04-19,-569120,-386000
2018-04-20,-628000,297639
2018-04-23,20000,7000
2018-04-24,-406005,855000
2018-04-25,82000,91000
2018-04-26,-7730,3000
2018-04-27,182559,0
2018-04-30,-19000,-93000
2018-05-02,-84390,-3000
2018-05-03,144781,-99000
2018-05-04,1502436,-56000
2018-05-07,-847124,-41981
2018-05-08,76500,-361252
2018-05-09,3118647,616000
2018-05-10,503773,530000
2018-05-11,2371000,186000
2018-05-14,151000,199000
2018-05-15,398000,170000
2018-05-16,1702150,19000
2018-05-17,260055,260000
2018-05-18,172610,197000
2018-05-21,616926,-10000
2018-05-22,-19000,56000
2018-05-23,549423,-159
2018-05-24,-244642,172000
2018-05-25,252000,0
2018-05-28,8000,196000
2018-05-29,-649840,490000
2018-05-30,143000,227000
2018-05-31,-38964,100000
2018-06-01,-187000,114000
2018-06-04,-344602,80000
2018-06-05,34354,-19000
2018-06-06,327173,222000
2018-06-07,803469,333000
2018-06-08,783000,164000
2018-06-11,275177,14000
2018-06-12,486248,196000
2018-06-13,262000,122000
2018-06-14,-507919,378000
2018-06-15,730152,-327000
2018-06-19,73000,-30000
2018-06-20,264200,28244
2018-06-21,295000,200000
2018-06-22,-547000,0
2018-06-25,-81402,136000
2018-06-26,318790,57000
2018-06-27,-506679,-35000
2018-06-28,-570225,100000
2018-06-29,623975,-3000
2018-07-02,-722600,-36000
2018-07-03,-227400,5000
2018-07-04,-409583,27000
2018-07-05,-887442,213000
2018-07-06,-656705,200000
2018-07-09,-237784,12000
2018-07-10,560230,0
2018-07-11,-797490,21000
2018-07-12,706083,0
2018-07-13,-568181,-198000
2018-07-16,404000,-20000
2018-07-17,717396,-1000
2018-07-18,1148000,79000
2018-07-19,319920,227000
2018-07-20,-144604,0
2018-07-23,509000,111000
2018-07-24,718116,1000
2018-07-25,-209000,73000
2018-07-26,231000,42000
2018-07-27,22364,250000
2018-07-30,-253000,6000
2018-07-31,10487,-3000
2018-08-01,-915000,-284000
2018-08-02,394470,-193000
2018-08-03,127427,-1000
2018-08-06,343000,-2000
2018-08-07,-321706,2000
2018-08-08,4565000,470000
2018-08-09,2503000,602000
2018-08-10,2569600,415000
2018-08-13,1884208,40000
2018-08-14,1537105,-457000
2018-08-15,-466000,5000
2018-08-16,124434,-1000
2018-08-17,155800,0
2018-08-20,376547,-52000
2018-08-21,1118175,26000
2018-08-22,597967,-110000
2018-08-23,563315,-121000
2018-08-24,-919000,-200000
2018-08-27,683767,-107000
2018-08-28,1277000,-279000
2018-08-29,198723,80000
2018-08-30,751510,-40000
2018-08-31,-377328,14000
2018-09-03,892000,-408000
2018-09-04,-97191,-77000
2018-09-05,884549,137000
2018-09-06,4766604,1161000
2018-09-07,3645061,-21586
2018-09-10,257851,114000
2018-09-11,1615498,7000
2018-09-12,-2396000,9000
2018-09-13,1399934,-273000
2018-09-14,433612,29000
2018-09-17,35963,-100000
2018-09-18,1002252,0
2018-09-19,552862,-8000
2018-09-20,673051,3000
2018-09-21,1957102,178000
2018-09-25,-1354801,57000
2018-09-26,-57128,-150000
2018-09-27,754549,-341000
2018-09-28,1948075,-125000
2018-10-01,-520314,21000
2018-10-02,-536476,-76000
2018-10-03,-296000,-46000
2018-10-04,626821,-170000
2018-10-05,-262632,-98535
2018-10-08,-191000,-849000
2018-10-09,285000,9000
2018-10-11,-1354723,-567387
2018-10-12,124388,-201000
2018-10-15,-102175,48000
2018-10-16,-357968,51000
2018-10-17,415000,85000
2018-10-18,81000,421000
2018-10-19,685808,241000
2018-10-22,-203192,-44000
2018-10-23,-691000,134774
2018-10-24,352316,108000
2018-10-25,-42681,52774
2018-10-26,335159,52000
2018-10-29,-1197026,28000
2018-10-30,1139355,166000
2018-10-31,-1601377,858000
2018-11-01,1018000,-256000
2018-11-02,353291,175970
2018-11-05,-65000,723000
2018-11-06,-1111825,-525000
2018-11-07,-127513,163000
2018-11-08,241000,94000
2018-11-09,150000,-214000
2018-11-12,-463000,-52000
2018-11-13,-288717,-20000
2018-11-14,201718,-45000
2018-11-15,-578000,50000
2018-11-16,-721332,-242226
2018-11-19,-76984,-75000
2018-11-20,-845615,-20226
2018-11-21,-432000,-204000
2018-11-22,-715578,21000
2018-11-23,15000,-18000
2018-11-26,152804,194000
2018-11-27,-856521,73000
2018-11-28,558775,98751
2018-11-29,-2820963,-126000
2018-11-30,452055,33000
2018-12-03,3238000,532000
2018-12-04,2282768,102000
2018-12-05,-219266,149000
2018-12-06,-1096130,-31000
2018-12-07,-483240,-27000
2018-12-10,76018,233748
2018-12-11,-1286555,176000
2018-12-12,-585788,169000
2018-12-13,-102512,-21000
2018-12-14,73271,54000
2018-12-17,127787,25000
2018-12-18,-218605,129000
2018-12-19,300561,166000
2018-12-20,31720,414000
2018-12-21,-1136879,65000
2018-12-22,-71000,-149000
2018-12-24,219717,34000
2018-12-25,-85000,-405252
2018-12-26,-10000,6866
2018-12-27,-917000,323000
2018-12-28,-335029,-68000
2019-01-02,-386000,39000
2019-01-03,-2153965,-917000
2019-01-04,-1218251,49000
2019-01-07,-121000,724000
2019-01-08,14806,650000
2019-01-09,444994,470000
2019-01-10,-44176,176000
2019-01-11,105560,-63000
2019-01-14,298890,0
2019-01-15,756808,65748
2019-01-16,-321000,1150000
2019-01-17,769387,405000
2019-01-18,-1565000,622000
2019-01-21,1317636,667000
2019-01-22,556000,382000
2019-01-23,-442355,192000
2019-01-24,818616,575000
2019-01-25,959000,460000
2019-01-28,629928,200000
2019-01-29,2790535,267000
2019-01-30,764475,41000
2019-02-11,1041131,0
2019-02-12,675505,-191000
2019-02-13,344856,-119000
2019-02-14,1085051,221000
2019-02-15,2873000,403000
2019-02-18,1181000,47000
2019-02-19,38000,183000
2019-02-20,1539874,-292000
2019-02-21,1544453,-61000
2019-02-22,453653,-195000
2019-02-25,1357835,-16748
2019-02-26,659383,-57000
2019-02-27,679299,-8000
2019-03-04,717347,37252
2019-03-05,286107,16000
2019-03-06,1444886,145000
2019-03-07,-628000,907000
2019-03-08,63474,509000
2019-03-11,39416,505000
2019-03-12,-2445000,1267000
2019-03-13,-374200,731000
2019-03-14,-410230,89000
2019-03-15,643807,113000
2019-03-18,576808,395000
2019-03-19,-409000,77000
2019-03-20,-304453,-62000
2019-03-21,1041116,0
2019-03-22,402000,-174747
2019-03-25,564923,54000
2019-03-26,823000,-351000
2019-03-27,144463,-158000
2019-03-28,89000,-380000
2019-03-29,468540,166000
2019-04-01,-379720,-8263
2019-04-02,1083013,11000
2019-04-03,172000,-31000
2019-04-08,-1742358,-517000
2019-04-09,428858,-524000
2019-04-10,1203248,-774000
2019-04-11,408690,-19000
2019-04-12,140627,-53000
2019-04-15,-2291000,-334000
2019-04-16,-295326,-222000
2019-04-17,-1759264,-50000
2019-04-18,474801,-158000
2019-04-19,314375,65000
2019-04-22,-328000,-25053
2019-04-23,-302380,-162000
2019-04-24,-73061,92000
2019-04-25,1085567,559000
2019-04-26,-556510,72000
2019-04-29,542546,-1000
2019-04-30,-206269,-31000
2019-05-02,-338224,12000
2019-05-03,-680000,11035
2019-05-06,-1528968,149000
2019-05-07,1202866,761989
2019-05-08,-1291000,-145589
2019-05-09,671375,-26000
2019-05-10,-1865320,-81000
2019-05-13,717989,81000
2019-05-14,-396928,74000
2019-05-15,-139425,262000
2019-05-16,48900,-741000
2019-05-17,2664904,-1198000
2019-05-20,-1694354,-214000
2019-05-21,-2255134,-336000
2019-05-22,-2539898,-47000
2019-05-23,205464,-733000
2019-05-24,-1029463,-478000
2019-05-27,584465,-1064000
2019-05-28,-20123,-676000
2019-05-29,1289000,-1000000
2019-05-30,-1112287,-207000
2019-05-31,-1881706,-220000
2019-06-03,554640,-693000
2019-06-04,-2027114,-146000
2019-06-05,652609,-327000
2019-06-06,-1174679,-1737000
2019-06-10,3757414,-986000
2019-06-11,-774399,36000
2019-06-12,2223950,-283941
2019-06-13,-1690493,-55973
2019-06-14,-702558,-315000
2019-06-17,-414010,-220972
2019-06-18,-116724,-878000
2019-06-19,-1152000,94000
2019-06-20,-3339696,-134000
2019-06-21,-567427,-147000
2019-06-24,681001,-318734
2019-06-25,-922703,-183000
2019-06-26,12553,-510000
2019-06-27,-907513,55000
2019-06-28,296427,15000
2019-07-01,-1001888,1447000
2019-07-02,-6161405,175000
2019-07-03,-2592103,-11000
2019-07-04,-224812,30264
2019-07-05,-519887,-420000
2019-07-08,-873676,-526000
2019-07-09,-1617832,-304000
2019-07-10,-1092504,235000
2019-07-11,-3072000,2284000
2019-07-12,-7506339,494000
2019-07-15,-943627,1220000
2019-07-16,-3044900,723000
2019-07-17,-7436000,964000
2019-07-18,-5296301,-84944
2019-07-19,3224422,225000
2019-07-22,-325381,246000
2019-07-23,-1720903,-202000
2019-07-24,-1928405,-155000
2019-07-25,-841375,-421000
2019-07-26,-1354406,-47000
2019-07-29,-763121,-11000
2019-07-30,-1429264,-24000
2019-07-31,-1297555,-181000
2019-08-01,-679360,-64000
2019-08-02,-818840,-253000
2019-08-05,-1485000,-847000
2019-08-06,-1001575,220000
2019-08-07,-166152,-522000
2019-08-08,-1416653,266175
2019-08-12,-1863059,51000
2019-08-13,-3311889,-53129
2019-08-14,-850954,14000
2019-08-15,-341000,54000
2019-08-16,-1015045,-73000
2019-08-19,-778000,661000
2019-08-20,-1453814,192000
2019-08-21,-2094838,256000
2019-08-22,-3918275,99000
2019-08-23,-2084300,1649000
2019-08-24,-58000,-2000
2019-08-26,-3187816,1337000
2019-08-27,-2268048,807000
2019-08-28,-149954,482000
2019-08-29,801000,1538000
2019-08-30,-2528000,1071000
2019-09-02,446000,535000
2019-09-03,-1290417,81000
2019-09-04,-1294453,8000
2019-09-05,-987362,-17000
2019-09-06,-639872,922000
2019-09-09,-1185677,-145000
2019-09-10,123137,61000
2019-09-11,-833536,124000
2019-09-12,-1499264,-3000
2019-09-16,-217506,-201946
2019-09-17,498000,-37000
2019-09-18,-1490978,509248
2019-09-19,-1296288,277000
2019-09-20,-2225985,216000
2019-09-23,-562588,-83000
2019-09-24,814660,-758754
2019-09-25,362600,205000
2019-09-26,-1229711,-798000
2019-09-27,1308046,-589000
2019-10-01,1997253,55000
2019-10-02,1954000,-88000
2019-10-03,3230534,195100
2019-10-04,2818000,-425000
2019-10-07,10000,-370000
2019-10-08,26604,-641000
2019-10-09,-1073017,-530000
2019-10-14,941808,225000
2019-10-15,-106238,-271000
2019-10-16,987541,55280
2019-10-17,1407799,120110
2019-10-18,809014,5000
2019-10-21,-385000,-64000
2019-10-22,307000,-227000
2019-10-23,5220000,870216
2019-10-24,2438950,556000
2019-10-25,-4891744,-26515
2019-10-26,-58000,-2000
2019-10-28,256846,-5000
2019-10-29,-859857,-123000
2019-10-30,2172719,324000
2019-10-31,957000,68000
2019-11-01,3082000,652000
2019-11-04,2762941,1183000
2019-11-05,1253735,1129000
2019-11-06,-1563500,125000
2019-11-07,-693100,1158000
2019-11-08,-212829,179000
2019-11-11,-20067,156000
2019-11-12,257451,64000
2019-11-13,-1050661,246000
2019-11-14,984145,-342000
2019-11-15,-2268061,-114000
2019-11-18,-15249,437000
2019-11-19,1295000,138000
2019-11-20,2184626,-239000
2019-11-21,937500,179753
2019-11-22,11957326,-1111000
2019-11-25,-34247,-497000
2019-11-26,-2076580,-185000
2019-11-27,-110290,-43000
2019-11-28,-1501000,-410281
2019-11-29,-246880,133000
2019-12-02,296300,-272000
2019-12-03,24208,-24000
2019-12-04,-794251,-97000
2019-12-05,549268,-188000
2019-12-06,-691100,-20000
2019-12-09,107000,34000
2019-12-10,-477973,75000
2019-12-11,71310,95000
2019-12-12,-659645,195000
2019-12-13,644869,15000
2019-12-16,2258307,-161000
2019-12-17,1711216,-447000
2019-12-18,-1569076,-646000
2019-12-19,1238020,-1476000
2019-12-20,2191443,-5009000
2019-12-23,1598648,-1400000
2019-12-24,764979,-934000
2019-12-25,174000,-286000
2019-12-26,470497,-6000
2019-12-27,1148467,-484000
2019-12-30,-799275,-253000
2019-12-31,-956415,-154000
2020-01-02,-902959,-836000
2020-01-03,-4069000,-1153000
2020-01-06,-374352,-1022000
2020-01-07,2347000,138000
2020-01-08,2740982,279000
2020-01-09,3704200,16000
2020-01-10,195617,-44000
2020-01-13,2724202,-278000
2020-01-14,1845165,-26000
2020-01-15,1727611,-271720
2020-01-16,2321075,-544000
2020-01-17,-677991,-44000
2020-01-20,965000,-270000
2020-01-30,1840147,-621000
2020-01-31,959353,-214000
2020-02-03,1794600,-24000
2020-02-04,739406,-381000
2020-02-05,-1329473,-824000
2020-02-06,583676,-171287
2020-02-07,-780200,-177000
2020-02-10,-1914364,-266000
2020-02-11,162000,-33000
2020-02-12,429220,58000
2020-02-13,1376357,-289000
2020-02-14,-522073,-121000
2020-02-17,-17000,-140000
2020-02-18,-2398000,-93000
2020-02-19,-241000,-326000
2020-02-20,-3670386,-1355000
2020-02-21,-2486691,-598000
2020-02-24,-204591,-98000
2020-02-25,-891997,27000
2020-02-26,-1256627,52000
2020-02-27,-1764942,16000
2020-03-02,249358,119000
2020-03-03,-198618,44000
2020-03-04,504436,50000
2020-03-05,-829354,10000
2020-03-06,181000,3000
2020-03-09,-2487236,-179000
2020-03-10,1399152,4000
2020-03-11,-229913,48719
2020-03-12,-232173,33000
2020-03-13,-936197,62000
2020-03-16,-360202,-4000
2020-03-17,-1098275,83000
2020-03-18,-986786,140000
2020-03-19,-909522,200750
2020-03-20,-544758,-54710
2020-03-23,1914224,-19000
2020-03-24,-186707,11000
2020-03-25,-614369,13000
2020-03-26,1393212,37439
2020-03-27,69766,0
2020-03-30,104295,-26000
2020-03-31,-403656,188000
2020-04-01,250374,303000
2020-04-06,793471,270000
2020-04-07,-1219000,266000
2020-04-08,-377190,318000
2020-04-09,1076429,0
2020-04-10,-79000,127000
2020-04-13,322280,178910
2020-04-14,1171028,193000
2020-04-15,-937284,-15000
2020-04-16,-1009783,18000
2020-04-17,399041,-101000
2020-04-20,-972046,132000
2020-04-21,-196538,0
2020-04-22,331030,19000
2020-04-23,664777,-28000
2020-04-24,-771550,-10000
2020-04-27,-1247950,-89000
2020-04-28,-839990,103000
2020-04-29,-892943,158000
2020-04-30,-672000,419000
2020-05-04,-1354000,-9000
2020-05-05,-1780900,-22258
2020-05-06,967405,257000
2020-05-07,337791,129000
2020-05-08,691000,23000
2020-05-11,-217823,32000
2020-05-12,12028,0
2020-05-13,2057017,386000
2020-05-14,-951653,347000
2020-05-15,26407,367000
2020-05-18,398844,-414000
2020-05-19,-103137,716000
2020-05-20,-51478,-326000
2020-05-21,365494,229000
2020-05-22,-1252000,-244000
2020-05-25,-392000,34712
2020-05-26,2139000,298000
2020-05-27,-549928,149000
2020-05-28,-195471,234000
2020-05-29,-746170,228000
2020-06-01,1038505,42000
2020-06-02,19560,185000
2020-06-03,-18747,40000
2020-06-04,50970,111000
2020-06-05,-164224,0
2020-06-08,1139033,-8000
2020-06-09,258499,-177000
2020-06-10,534105,-297000
2020-06-11,637407,121000
2020-06-12,679085,-26000
2020-06-15,-714390,182000
2020-06-16,-153486,193289
2020-06-17,-1225925,14000
2020-06-18,189379,41000
2020-06-19,1637734,817000
2020-06-22,-594460,606000
2020-06-23,-53046,901000
2020-06-24,-126000,590000
2020-06-29,1212980,688000
2020-06-30,-474750,36000
2020-07-01,135219,265000
2020-07-02,-954498,112000
2020-07-03,-356481,630000
2020-07-06,-24113,626000
2020-07-07,-4780841,430000
2020-07-08,-3280229,277000
2020-07-09,-267524,1057000
2020-07-10,-1045582,97276
2020-07-13,1715364,-13000
2020-07-14,1644523,-30000
2020-07-15,2438901,-19727
2020-07-16,1560228,-11000
2020-07-17,485238,64000
2020-07-20,884358,-60000
2020-07-21,322210,-18000
2020-07-22,158964,51000
2020-07-23,-1529000,780000
2020-07-24,-1107972,28000
2020-07-27,116369,46271
2020-07-28,-526240,788000
2020-07-29,1335152,214000
2020-07-30,-291494,283000
2020-07-31,2736688,842000
2020-08-03,-838845,391000
2020-08-04,-83739,431000
2020-08-05,24714,594271
2020-08-06,-1273010,1287000
2020-08-07,-4720910,223000
2020-08-10,1577628,-69000
2020-08-11,782073,-10000
2020-08-12,-516183,-258000
2020-08-13,968650,-24000
2020-08-14,193000,-583000
2020-08-17,223578,-83000
2020-08-18,-3548846,-756000
2020-08-19,3127000,-610266
2020-08-20,938898,-344000
2020-08-21,330000,-183000
2020-08-24,137268,-32525
2020-08-25,-555000,-331000
2020-08-26,12661,-1497266
2020-08-27,1417861,-580000
2020-08-28,296218,-119000
2020-08-31,-1850019,-151261
2020-09-01,1492500,117532
2020-09-02,-999519,261000
2020-09-03,-723177,111266
2020-09-04,-1918488,-33000
2020-09-07,-217147,150000
2020-09-08,269774,-224266
2020-09-09,-364319,-879000
2020-09-10,1541003,-20000
2020-09-11,-633000,4000
2020-09-14,1517000,-162000
2020-09-15,-348185,34374
2020-09-16,921720,266000
2020-09-17,367275,96486
2020-09-18,309369,277000
2020-09-21,-500572,-255402
2020-09-22,2677723,-148735
2020-09-23,-590065,539387
2020-09-24,-25347,3000
2020-09-25,-570000,-265000
2020-09-28,2137347,253000
2020-09-29,1838966,471000
2020-09-30,445128,58000
2020-10-05,-1817097,-89000
2020-10-06,2765167,28000
2020-10-07,875814,424000
2020-10-08,878310,883000
2020-10-12,582369,45000
2020-10-13,-407909,-124000
2020-10-14,-170916,25000
2020-10-15,602173,-256000
2020-10-16,238165,-73000
2020-10-19,-505333,238000
2020-10-20,-537514,831000
2020-10-21,-678021,713000
2020-10-22,-598342,45000
2020-10-23,-176000,82000
2020-10-26,-446360,-257000
2020-10-27,-157800,-98000
2020-10-28,352525,-1000
2020-10-29,-124634,-253000
2020-10-30,-1039686,2000
2020-11-02,1957022,-148000
2020-11-03,414200,2000
2020-11-04,580196,-4000
2020-11-05,-1549783,-177000
2020-11-06,1094271,296000
2020-11-09,4707670,145000
2020-11-10,3730866,-42000
2020-11-11,-1388000,-726000
2020-11-12,-927731,396000
2020-11-13,1239999,140000
2020-11-16,-1005140,199000
2020-11-17,-501506,488530
2020-11-18,1750037,319000
2020-11-19,160567,150000
2020-11-20,542659,13000
2020-11-23,-209023,326000
2020-11-24,-248873,-9000
2020-11-25,-1020970,-385000
2020-11-26,1272866,-551000
2020-11-27,573188,-229000
2020-11-30,-463664,365000
2020-12-01,545323,5000
2020-12-02,-77801,275000
2020-12-03,521079,220000
2020-12-04,149407,-207000
2020-12-07,-795720,-85000
2020-12-08,2126689,1075000
2020-12-09,244957,630000
2020-12-10,-846773,470000
2020-12-11,315366,289000
2020-12-14,-21183,196000
2020-12-15,-742764,27000
2020-12-16,-136387,611000
2020-12-17,1426231,731287
2020-12-18,-633948,1098865
2020-12-21,3135351,-1838000
2020-12-22,1411014,-1815000
2020-12-23,3300645,-1747000
2020-12-24,1965565,-1429452
2020-12-25,-1214979,1300093
2020-12-28,-1060397,227000
2020-12-29,-614980,538780
2020-12-30,234437,228000
2020-12-31,-656466,724000
2021-01-04,-717038,-104230
2021-01-05,150518,-448680
2021-01-06,-5320,-142000
2021-01-07,-2113898,-10450
2021-01-08,1700056,-750670
2021-01-11,279040,-809650
2021-01-12,-437707,512000
2021-01-13,733595,25000
2021-01-14,-2423436,-285000
2021-01-15,-84167,93159
2021-01-18,-340274,134970
2021-01-19,1099033,75000
2021-01-20,-2399902,-11714
2021-01-21,151168,-28000
2021-01-22,1090752,201000
