date,foreign_net,trust_net
2019-10-08,-11000,0
2019-10-09,31000,-5004
2019-10-14,-33000,0
2019-10-15,71000,12000
2019-10-16,102100,8000
2019-10-17,147000,25000
2019-10-18,42000,0
2019-10-21,55441,0
2019-10-22,47220,2
2019-10-23,30000,6000
2019-10-24,78071,24000
2019-10-25,49000,20000
2019-10-28,-59000,40000
2019-10-29,-126000,193000
2019-10-30,11000,-38000
2019-10-31,-156000,-4000
2019-11-01,48000,250000
2019-11-04,-170000,171000
2019-11-05,9000,37000
2019-11-06,-494750,-112000
2019-11-07,244720,20000
2019-11-08,102000,52000
2019-11-11,-209000,3000
2019-11-12,11000,-136000
2019-11-13,108000,262000
2019-11-14,-120000,265000
2019-11-15,48058,477000
2019-11-18,-129000,78000
2019-11-19,-116000,65000
2019-11-20,-38650,1000
2019-11-21,-44000,6000
2019-11-22,-36000,55000
2019-11-25,-94998,1000
2019-11-26,-28000,13000
2019-11-27,65000,-45000
2019-11-28,121000,12000
2019-11-29,-204000,13000
2019-12-02,-93000,0
2019-12-03,22000,35000
2019-12-04,152848,127000
2019-12-05,45150,38000
2019-12-06,-141673,15000
2019-12-09,-371050,-133000
2019-12-10,-43000,8000
2019-12-11,-34000,3000
2019-12-12,-17000,105000
2019-12-13,214550,149000
2019-12-16,-108600,35000
2019-12-17,-258600,160000
2019-12-18,-460003,272000
2019-12-19,-263381,75000
2019-12-20,-11000,213000
2019-12-23,408000,240000
2019-12-24,-70100,60000
2019-12-25,136000,386000
2019-12-26,-159000,202000
2019-12-27,154000,257000
2019-12-30,125000,111000
2019-12-31,87450,59000
2020-01-02,667000,91000
2020-01-03,375300,-168000
2020-01-06,-512200,-69000
2020-01-07,14600,-394000
2020-01-08,19000,7000
2020-01-09,954000,66000
2020-01-10,185420,-163000
2020-01-13,-159000,10000
2020-01-14,19000,207000
2020-01-15,383000,130000
2020-01-16,-94150,4000
2020-01-17,1000,-55000
2020-01-20,150000,-192000
2020-01-30,-162500,-250000
2020-01-31,298831,-412000
2020-02-03,-121300,-218000
2020-02-04,2300,-82000
2020-02-05,27000,90000
2020-02-06,-166600,272000
2020-02-07,-534500,176000
2020-02-10,-207400,-2000
2020-02-11,-224000,0
2020-02-12,-372500,5000
2020-02-13,-169000,100000
2020-02-14,170000,129000
2020-02-17,-213000,111000
2020-02-18,-95000,84000
2020-02-19,-42000,-303000
2020-02-20,46000,-9000
2020-02-21,-62000,0
2020-02-24,38000,-69000
2020-02-25,35000,29000
2020-02-26,32000,81000
2020-02-27,-33000,0
2020-03-02,-39239,57000
2020-03-03,116000,167000
2020-03-04,313800,74000
2020-03-05,63000,422000
2020-03-06,-264000,-5000
2020-03-09,-626000,110000
2020-03-10,-658000,-26000
2020-03-11,-229000,20000
2020-03-12,-694000,0
2020-03-13,-225000,-76000
2020-03-16,258000,257000
2020-03-17,144000,0
2020-03-18,-54000,166000
2020-03-19,110000,0
2020-03-20,119190,84000
2020-03-23,267100,169000
2020-03-24,314100,154000
2020-03-25,-11000,-6000
2020-03-26,103000,1000
2020-03-27,46000,-42000
2020-03-30,26700,-140000
2020-03-31,33000,4000
2020-04-01,34000,1000
2020-04-06,72000,-10000
2020-04-07,44000,-239000
2020-04-08,2000,-328000
2020-04-09,-45000,-347000
2020-04-10,108000,-33000
2020-04-13,-19230,-52000
2020-04-14,91000,59000
2020-04-15,-220494,-262000
2020-04-16,-23651,-384000
2020-04-17,-63000,-281000
2020-04-20,810000,-136000
2020-04-21,428250,-374000
2020-04-22,-65743,-202000
2020-04-23,38200,-183000
2020-04-24,37000,-74000
2020-04-27,44000,-14000
2020-04-28,476500,299000
2020-04-29,151300,424000
2020-04-30,-767000,-58000
2020-05-04,-166000,0
2020-05-05,-17000,-15000
2020-05-06,64000,120000
2020-05-07,-87000,-3000
2020-05-08,223300,9000
2020-05-11,190000,153000
2020-05-12,-330000,222000
2020-05-13,-139000,0
2020-05-14,102000,-10000
2020-05-15,-4000,-52000
2020-05-18,-558000,-174000
2020-05-19,-18000,-34000
2020-05-20,-149000,0
2020-05-21,-210000,-19000
2020-05-22,18000,0
2020-05-25,81500,-35000
2020-05-26,-46000,33000
2020-05-27,-91000,-28000
2020-05-28,-21000,-1000
2020-05-29,-103000,0
2020-06-01,20000,0
2020-06-02,159323,-17000
2020-06-03,-108591,49000
2020-06-04,-381963,-86000
2020-06-05,90000,0
2020-06-08,-24400,-70000
2020-06-09,-100000,-155000
2020-06-10,65000,-192000
2020-06-11,36000,-116000
2020-06-12,-1000,4000
2020-06-15,-92000,0
2020-06-16,56000,65000
2020-06-17,6800,0
2020-06-18,21000,2000
2020-06-19,114000,39000
2020-06-22,143000,-20000
2020-06-23,97534,118000
2020-06-24,-166400,5000
2020-06-29,67900,-115000
2020-06-30,-158000,1000
2020-07-01,-147900,0
2020-07-02,157000,33000
2020-07-03,-433000,207000
2020-07-06,102000,5000
2020-07-07,156000,-20000
2020-07-08,23000,-9000
2020-07-09,-105700,-260000
2020-07-10,142000,0
2020-07-13,51800,-1000
2020-07-14,-236000,-37000
2020-07-15,-341000,-21000
2020-07-16,-440000,-490000
2020-07-17,-108000,-112000
2020-07-20,-14000,-50000
2020-07-21,-71000,-174000
2020-07-22,42000,-291000
2020-07-23,68000,-182000
2020-07-24,-23550,-31000
2020-07-27,22000,-80000
2020-07-28,-90000,0
2020-07-29,-114500,0
2020-07-30,-445600,-206000
2020-07-31,-163000,-34000
2020-08-03,-36000,-52000
2020-08-04,68000,-16000
2020-08-05,231000,93000
2020-08-06,176000,100000
2020-08-07,24000,100000
2020-08-10,-138000,0
2020-08-11,-93000,-60000
2020-08-12,15000,-20000
2020-08-13,149000,0
2020-08-14,12000,29000
2020-08-17,-48000,0
2020-08-18,-54000,-1000
2020-08-19,-32000,-2000
2020-08-20,0,-94000
2020-08-21,48000,-206000
2020-08-24,-10000,-398000
2020-08-25,294000,-140000
2020-08-26,-40000,-200000
2020-08-27,236000,0
2020-08-28,-87000,0
2020-08-31,183238,0
2020-09-01,-62000,0
2020-09-02,-58000,0
2020-09-03,49000,-10000
2020-09-04,-403500,0
2020-09-07,-185000,0
2020-09-08,-71000,0
2020-09-09,-70000,0
2020-09-10,-107097,0
2020-09-11,-24028,-1000
2020-09-14,112000,0
2020-09-15,81000,0
2020-09-16,277000,0
2020-09-17,234000,50000
2020-09-18,114000,35000
2020-09-21,-12700,14000
2020-09-22,53000,14000
2020-09-23,43000,0
2020-09-24,-41000,0
2020-09-25,-71000,14000
2020-09-28,95000,0
2020-09-29,14000,0
2020-09-30,147000,78000
2020-10-05,-37000,35000
2020-10-06,21000,0
2020-10-07,-170216,-53000
2020-10-08,70892,0
2020-10-12,211000,0
2020-10-13,-72000,0
2020-10-14,58000,-19000
2020-10-15,-86999,-23000
2020-10-16,-36000,0
2020-10-19,100000,-120000
2020-10-20,-8900,-7000
2020-10-21,12000,-53000
2020-10-22,-11000,-3000
2020-10-23,-27424,0
2020-10-26,-40000,0
2020-10-27,-103000,-30000
2020-10-28,-23000,0
2020-10-29,1081055,74000
2020-10-30,505000,19000
2020-11-02,188700,15000
2020-11-03,183000,0
2020-11-04,-22618,0
2020-11-05,294962,9000
2020-11-06,-27000,2000
2020-11-09,116000,4000
2020-11-10,131000,2000
2020-11-11,76000,0
2020-11-12,106000,10000
2020-11-13,117000,8000
2020-11-16,-72000,71000
2020-11-17,541000,73000
2020-11-18,-111000,150000
2020-11-19,104638,105000
2020-11-20,35000,0
2020-11-23,69000,100000
2020-11-24,137000,135000
2020-11-25,-236971,0
2020-11-26,94000,0
2020-11-27,54000,-17000
2020-11-30,-11613,-6000
2020-12-01,101000,-1000
2020-12-02,-177000,80000
2020-12-03,80000,10000
2020-12-04,-1000,379000
2020-12-07,16225,170000
2020-12-08,224000,24000
2020-12-09,36000,32000
2020-12-10,31000,45000
2020-12-11,266000,10000
2020-12-14,-69000,5000
2020-12-15,2400,66000
2020-12-16,178000,156000
2020-12-17,21000,155000
2020-12-18,-121000,63000
2020-12-21,-120700,-1000
2020-12-22,70000,0
2020-12-23,72300,0
2020-12-24,-28000,0
2020-12-25,-54000,0
2020-12-28,-25000,-113000
2020-12-29,160620,0
2020-12-30,-68683,0
2020-12-31,-30000,5000
2021-01-04,68000,0
2021-01-05,-2835,130000
2021-01-06,687060,275000
2021-01-07,158940,0
2021-01-08,338000,0
2021-01-11,183000,119000
2021-01-12,297000,50000
2021-01-13,372000,10000
2021-01-14,419000,0
2021-01-15,569000,357000
2021-01-18,-129970,69000
2021-01-19,-40000,0
2021-01-20,194970,7000
2021-01-21,47721,0
2021-01-22,129630,0
2021-01-25,-30000,0
2021-01-26,-9000,0
2021-01-27,-118266,0
2021-01-28,-191000,-17000
2021-01-29,-78671,-30000
2021-02-01,39000,0
2021-02-02,-99000,5000
2021-02-03,38000,0
2021-02-04,-41204,0
2021-02-05,-156000,0
2021-02-17,311850,-130000
2021-02-18,188100,0
2021-02-19,16900,-14000
2021-02-22,14440,-115000
2021-02-23,181000,-62000
2021-02-24,71000,-177000
2021-02-25,92000,-245000
2021-02-26,92000,-129000
2021-03-02,69254,0
2021-03-03,-600,0
2021-03-04,-71000,-30000
2021-03-05,7000,-70000
2021-03-08,-77000,0
2021-03-09,-46000,0
2021-03-10,-120029,-50000
2021-03-11,31000,0
2021-03-12,-80000,-29000
2021-03-15,-65000,-21000
2021-03-16,-61943,-37000
2021-03-17,33000,0
2021-03-18,-142000,-80000
2021-03-19,-148000,-38000
2021-03-22,-28347,-201000
2021-03-23,-91040,-128000
2021-03-24,-237000,0
2021-03-25,-254200,-243000
2021-03-26,150015,-400000
2021-03-29,431000,-151000
2021-03-30,-16000,-20000
2021-03-31,78000,0
2021-04-01,108000,-70000
2021-04-06,-59000,-102000
2021-04-07,151000,-65000
2021-04-08,-8000,-1000
2021-04-09,3165,-60000
2021-04-12,-147000,0
2021-04-13,-10000,-60000
2021-04-14,-56800,-165000
2021-04-15,102000,2000
2021-04-16,-61200,0
2021-04-19,-8015,0
2021-04-20,-10288,0
2021-04-21,31000,0
2021-04-22,-98876,0
2021-04-23,138347,0
2021-04-26,82000,0
2021-04-27,20141,0
2021-04-28,-25000,0
2021-04-29,-152000,-129000
2021-05-03,-103178,0
2021-05-04,-105000,0
2021-05-05,-78002,-22000
2021-05-06,-4000,0
2021-05-07,145000,0
2021-05-10,-3000,-1000
2021-05-11,52000,0
2021-05-12,132000,0
2021-05-13,-253000,0
2021-05-14,-217000,0
2021-05-17,58000,0
2021-05-18,-282000,0
2021-05-19,-118000,0
2021-05-20,-46000,0
2021-05-21,118068,0
2021-05-24,131553,0
2021-05-25,-122000,0
2021-05-26,206630,0
2021-05-27,-9000,0
2021-05-28,114430,0
2021-05-31,-503000,0
2021-06-01,-85000,0
2021-06-02,-74000,0
2021-06-03,70000,0
2021-06-04,147000,0
2021-06-07,-191000,81000
2021-06-08,-376000,77000
2021-06-09,407000,65000
2021-06-10,-382968,0
2021-06-11,-504000,0
2021-06-15,388022,-2000
2021-06-16,480293,0
2021-06-17,123373,20000
2021-06-18,-157000,1000
2021-06-21,238000,15000
2021-06-22,-145000,22000
2021-06-23,67000,1000
2021-06-24,-107797,0
2021-06-25,-51000,0
2021-06-28,44376,0
2021-06-29,252131,1000
2021-06-30,-19810,1000
2021-07-01,-93139,12000
2021-07-02,19000,0
2021-07-05,57000,-4000
2021-07-06,-292000,15000
2021-07-07,-302153,0
2021-07-08,370466,4000
2021-07-09,-15914,0
2021-07-12,186000,-4000
2021-07-13,-49918,-3000
2021-07-14,174668,-1000
2021-07-15,20393,-1000
2021-07-16,-59000,57000
2021-07-19,70000,32000
2021-07-20,-438000,0
2021-07-21,-121950,-1000
2021-07-22,-64000,12000
2021-07-23,14000,5000
2021-07-26,153001,-1000
2021-07-27,-67000,8000
2021-07-28,-209340,0
2021-07-29,-403001,-24000
2021-07-30,7000,-1000
2021-08-02,-57405,-7000
2021-08-03,-161976,-1000
2021-08-04,79165,-2000
2021-08-05,-12000,-1000
2021-08-06,-40000,5000
2021-08-09,-141000,0
2021-08-10,-78000,0
2021-08-11,-929,0
2021-08-12,-48000,2000
2021-08-13,-274000,2000
2021-08-16,-124000,6000
2021-08-17,33974,-12000
2021-08-18,-78000,12000
2021-08-19,-16000,1000
2021-08-20,-110000,3000
2021-08-23,48000,0
2021-08-24,8000,0
2021-08-25,-15000,0
2021-08-26,-32000,0
2021-08-27,-1000,0
2021-08-30,13000,-2000
2021-08-31,-33000,-1000
2021-09-01,97000,-7000
2021-09-02,74000,-6000
2021-09-03,73000,-3000
2021-09-06,-19000,-4000
2021-09-07,-37000,-1000
2021-09-08,-27202,0
2021-09-09,13000,0
2021-09-10,46000,0
2021-09-13,32000,-1000
2021-09-14,270650,0
2021-09-15,-15474,0
2021-09-16,-38000,0
2021-09-17,1000,0
2021-09-22,37000,0
2021-09-23,-39523,0
2021-09-24,53000,0
2021-09-27,-38000,0
2021-09-28,-42000,0
2021-09-29,1843,3000
2021-09-30,24487,2000
2021-10-01,79978,1000
2021-10-04,5000,9000
2021-10-05,-4043,4000
2021-10-06,78000,-72000
2021-10-07,68000,14000
2021-10-08,25000,0
2021-10-12,172000,10000
2021-10-13,40000,2000
2021-10-14,71000,0
2021-10-15,143000,1000
2021-10-18,-70000,5000
2021-10-19,-2000,0
2021-10-20,13000,0
2021-10-21,25000,0
2021-10-22,-16209,-13000
2021-10-25,111000,-4000
2021-10-26,44620,0
2021-10-27,20000,-4000
2021-10-28,-226000,0
2021-10-29,14000,-1000
2021-11-01,88000,-1000
2021-11-02,5000,-3000
2021-11-03,-116000,-1000
2021-11-04,269000,0
2021-11-05,150000,-2000
2021-11-08,118000,-2000
2021-11-09,1000,-3000
2021-11-10,11000,-1000
2021-11-11,140000,0
2021-11-12,37000,-1000
2021-11-15,-124450,36000
2021-11-16,-30000,0
2021-11-17,-8000,0
2021-11-18,-39000,0
2021-11-19,-27000,0
2021-11-22,-40000,-1000
2021-11-23,-108000,0
2021-11-24,-17922,0
2021-11-25,-11000,0
2021-11-26,179000,0
2021-11-29,654000,0
2021-11-30,-93000,0
2021-12-01,-75000,0
2021-12-02,-41000,0
2021-12-03,-92444,0
2021-12-06,13000,0
2021-12-07,-42975,0
2021-12-08,113000,0
2021-12-09,-17840,0
2021-12-10,47500,0
2021-12-13,-72000,0
2021-12-14,-3000,0
2021-12-15,31000,0
2021-12-16,107000,0
2021-12-17,-39821,0
2021-12-20,1000,0
2021-12-21,63000,0
2021-12-22,45800,0
2021-12-23,136300,0
2021-12-24,-103000,0
2021-12-27,-10000,-1000
2021-12-28,43000,-1000
2021-12-29,41000,-1000
2021-12-30,139000,0
2022-01-03,-9780,0
2022-01-04,135000,0
2022-01-05,-81000,0
2022-01-06,-214000,0
2022-01-07,-165800,0
2022-01-10,87000,1000
2022-01-11,27000,1000
2022-01-12,12053,2000
2022-01-13,194000,0
2022-01-14,392523,2000
2022-01-17,-66000,9000
2022-01-18,1633,100000
2022-01-19,-109474,100000
2022-01-20,8000,1000
2022-01-21,-24475,101000
2022-01-24,116256,0
2022-01-25,-191111,0
2022-01-26,-42609,106000
2022-02-07,-55650,4000
2022-02-08,-131750,2000
2022-02-09,463,3000
2022-02-10,12998,1000
2022-02-11,-42004,0
2022-02-14,-36650,4000
2022-02-15,-86010,3000
2022-02-16,1000,0
2022-02-17,-24000,1000
2022-02-18,-30000,3000
2022-02-21,-11000,0
2022-02-22,-91810,5000
2022-02-23,-217400,0
2022-02-24,-144000,2000
2022-02-25,-58000,6000
2022-03-01,65410,1000
2022-03-02,6000,1000
2022-03-03,60000,-25000
2022-03-04,46000,1000
2022-03-07,241000,11000
2022-03-08,12000,3000
2022-03-09,-49000,2000
2022-03-10,21755,3000
2022-03-11,5000,1000
2022-03-14,-45377,1000
2022-03-15,-26000,4000
2022-03-16,-76000,4000
2022-03-17,21000,0
2022-03-18,-7000,0
2022-03-21,11000,3000
2022-03-22,-15000,0
2022-03-23,122000,1000
2022-03-24,-58000,0
2022-03-25,-24000,0
2022-03-28,-29000,1000
2022-03-29,-2000,1000
2022-03-30,-31000,15000
2022-03-31,5630,0
2022-04-01,16000,1000
2022-04-06,60740,2000
2022-04-07,38000,3000
2022-04-08,-49800,11000
2022-04-11,-23000,8000
2022-04-12,-44000,5000
2022-04-13,-71000,0
2022-04-14,-87200,-120000
2022-04-15,196095,-99000
2022-04-18,59000,-335000
2022-04-19,47000,0
2022-04-20,78000,0
2022-04-21,-51000,0
2022-04-22,143947,-338000
2022-04-25,37000,-21000
2022-04-26,18000,0
2022-04-27,-45000,0
2022-04-28,-57000,0
2022-04-29,-103000,1000
2022-05-03,-24000,0
2022-05-04,91000,0
2022-05-05,-52000,0
2022-05-06,-48000,0
2022-05-09,-77000,0
2022-05-10,37000,0
2022-05-11,-19000,0
2022-05-12,-37000,0
2022-05-13,22000,0
2022-05-16,97944,0
2022-05-17,87000,0
2022-05-18,121000,0
2022-05-19,105000,0
2022-05-20,-27000,0
2022-05-23,-3000,0
2022-05-24,11000,0
2022-05-25,13000,0
2022-05-26,-46000,0
2022-05-27,22000,0
2022-05-30,133000,0
2022-05-31,33600,0
2022-06-01,42000,0
2022-06-02,-43000,0
2022-06-06,-16560,0
2022-06-07,-187000,70000
2022-06-08,-108000,0
2022-06-09,-38000,0
2022-06-10,-33000,0
2022-06-13,-40000,0
2022-06-14,-46000,0
2022-06-15,-65000,0
2022-06-16,-161000,0
2022-06-17,-217000,0
2022-06-20,-60000,0
2022-06-21,-104000,0
2022-06-22,-47000,0
2022-06-23,-25000,0
2022-06-24,-88400,0
2022-06-27,-218000,0
2022-06-28,-92000,0
2022-06-29,-138000,0
2022-06-30,12000,35000
2022-07-01,-40000,0
2022-07-04,20000,0
2022-07-05,-91000,0
2022-07-06,-564000,0
2022-07-07,-158830,0
2022-07-08,-1209000,0
2022-07-11,-354000,0
2022-07-12,-29000,0
2022-07-13,256000,0
2022-07-14,38917,0
2022-07-15,-76000,-17357
2022-07-18,-51000,0
2022-07-19,-320000,0
2022-07-20,-240000,35000
2022-07-21,-406000,43000
2022-07-22,-146512,16000
2022-07-25,-226000,0
2022-07-26,-144000,196000
2022-07-27,35000,193000
2022-07-28,-168000,509000
2022-07-29,-133000,112000
2022-08-01,-313000,116000
2022-08-02,423000,46000
2022-08-03,-273000,54000
2022-08-04,-379000,10000
2022-08-05,-9000,101000
2022-08-08,74035,433000
2022-08-09,-499835,495000
2022-08-10,11000,126000
2022-08-11,-730000,30000
2022-08-12,-85000,0
2022-08-15,56000,276000
2022-08-16,-140000,82000
2022-08-17,-190000,49000
2022-08-18,195914,60000
2022-08-19,193911,473000
2022-08-22,-399000,151000
2022-08-23,-154000,0
2022-08-24,-17000,-6000
2022-08-25,-223000,104000
2022-08-26,-63000,52000
2022-08-29,266000,0
2022-08-30,-8000,45000
2022-08-31,-83170,11000
2022-09-01,85891,34000
2022-09-02,103653,14000
2022-09-05,-219000,29000
2022-09-06,379000,112000
2022-09-07,-646101,-142000
2022-09-08,341100,-69000
2022-09-12,582000,7000
2022-09-13,-144235,30000
2022-09-14,199000,0
2022-09-15,-221000,29000
2022-09-16,-99000,-21000
2022-09-19,129000,-83000
2022-09-20,295900,-3000
2022-09-21,159109,-84000
2022-09-22,202000,4000
2022-09-23,-212000,143000
2022-09-26,343971,-11000
2022-09-27,-139271,220000
2022-09-28,317756,-19000
2022-09-29,143553,92000
2022-09-30,311800,0
2022-10-03,-8000,0
2022-10-04,-44000,0
2022-10-05,60237,0
2022-10-06,-661000,149000
2022-10-07,10805,-60000
2022-10-11,373981,-225000
2022-10-12,49535,10000
2022-10-13,328113,-175000
2022-10-14,180000,-158000
2022-10-17,313000,-52000
2022-10-18,-75330,0
2022-10-19,58306,0
2022-10-20,78000,0
2022-10-21,392000,-683000
2022-10-24,686511,-199000
2022-10-25,11000,0
2022-10-26,-13612,-18000
2022-10-27,-200676,0
2022-10-28,-37800,-683000
2022-10-31,-941345,-763000
2022-11-01,-1240587,-348000
2022-11-02,-311804,-196000
2022-11-03,-768500,-181000
2022-11-04,-755000,-191000
2022-11-07,258816,-177000
2022-11-08,-1057891,0
2022-11-09,-405795,0
2022-11-10,-1846889,0
2022-11-11,283100,28000
2022-11-14,989185,0
2022-11-15,-249793,0
2022-11-16,-1245930,0
2022-11-17,1456000,0
2022-11-18,76000,0
2022-11-21,587000,0
2022-11-22,-167000,0
2022-11-23,703000,0
2022-11-24,239000,0
2022-11-25,-919000,558000
2022-11-28,-3396000,430000
2022-11-29,-731000,89000
2022-11-30,-1442025,0
2022-12-01,139000,236000
2022-12-02,540577,0
2022-12-05,-94000,90000
2022-12-06,-523962,150000
2022-12-07,-489000,38000
2022-12-08,122000,0
2022-12-09,-235000,-100000
2022-12-12,958143,-231000
2022-12-14,808000,74000
2022-12-15,-390000,0
2022-12-16,756390,0
2022-12-19,39146,0
2022-12-20,918727,0
2022-12-21,362000,0
2022-12-22,-52976,0
2022-12-23,591000,0
2022-12-26,-203692,0
2022-12-27,269000,0
2022-12-28,-399000,155000
2022-12-29,386117,0
2022-12-30,-197703,74000
2023-01-03,-88000,0
2023-01-04,-188000,0
2023-01-05,-258000,0
2023-01-06,153000,0
2023-01-09,-290472,0
2023-01-10,11000,0
2023-01-11,-280000,0
2023-01-12,-16000,0
2023-01-13,-130000,0
2023-01-16,203000,0
2023-01-17,27000,-88000
2023-01-30,-116625,-136000
2023-01-31,-701213,0
2023-02-01,-196000,-287000
2023-02-02,-995000,0
2023-02-03,497124,0
2023-02-06,-67000,0
2023-02-07,958000,0
2023-02-08,-221000,0
2023-02-09,422010,0
2023-02-10,116000,0
2023-02-13,-56000,0
2023-02-14,-752266,0
2023-02-15,93000,0
2023-02-16,-159000,0
2023-02-17,118000,0
2023-02-20,-733000,0
2023-02-21,-523000,0
2023-02-22,91000,150000
2023-02-23,69000,4000
2023-02-24,-903600,184000
2023-03-01,-562000,217000
2023-03-02,4000,85000
2023-03-03,-891000,0
2023-03-06,-91000,0
2023-03-07,-324000,0
2023-03-08,-91000,0
2023-03-09,-274000,0
2023-03-10,-427000,0
2023-03-13,290000,0
2023-03-14,-227000,-152000
2023-03-15,-6500,0
2023-03-16,-91000,0
2023-03-17,57000,0
2023-03-20,-84000,0
2023-03-21,96000,0
2023-03-22,-191000,0
2023-03-23,490028,0
2023-03-24,697000,-197000
2023-03-27,-159000,-275000
2023-03-28,-525000,-77000
2023-03-29,-807000,88000
2023-03-30,-740000,317000
2023-03-31,-558000,-25000
2023-04-06,652051,-289000
2023-04-07,435000,-196000
2023-04-10,-172000,0
2023-04-11,-371980,0
2023-04-12,-2634000,0
2023-04-13,-65000,0
2023-04-14,-395000,0
2023-04-17,4000,0
2023-04-18,-95000,0
2023-04-19,-65000,10000
2023-04-20,-66000,0
2023-04-21,-45000,0
2023-04-24,-51000,0
2023-04-25,17206,-227000
2023-04-26,-66000,0
2023-04-27,-9000,-100000
2023-04-28,-2928502,-451000
2023-05-02,-280705,0
2023-05-03,-415000,0
2023-05-04,31000,0
2023-05-05,-53000,0
2023-05-08,-50000,0
2023-05-09,-105000,0
2023-05-10,165000,0
2023-05-11,-131000,0
2023-05-12,119000,0
2023-05-15,-80000,0
2023-05-16,-108000,0
2023-05-17,-42000,0
2023-05-18,19020,0
2023-05-19,-480000,0
2023-05-22,-1004000,11000
2023-05-23,137000,112000
2023-05-24,-32000,0
2023-05-25,127000,0
2023-05-26,-85000,-7000
2023-05-29,198000,-6000
2023-05-30,-785000,39000
2023-05-31,90000,10000
2023-06-01,-189000,0
2023-06-02,-70000,0
2023-06-05,220840,0
2023-06-06,-1281000,10000
2023-06-07,1018000,-2000
2023-06-08,22000,0
2023-06-09,220000,0
2023-06-12,-97000,0
2023-06-13,190000,0
2023-06-14,-165000,0
2023-06-15,545000,0
2023-06-16,-113000,-3000
2023-06-19,-47000,3000
2023-06-20,-311000,-4000
2023-06-21,-14000,47000
2023-06-26,-74000,48000
2023-06-27,133000,-5000
2023-06-28,-105000,23000
2023-06-29,232000,13000
2023-06-30,231000,0
2023-07-03,64000,0
2023-07-04,82857,-1000
2023-07-05,-151000,0
2023-07-06,913000,0
2023-07-07,-254000,0
2023-07-10,-132000,0
2023-07-11,74000,0
2023-07-12,14000,5000
2023-07-13,263000,0
2023-07-14,372000,20000
2023-07-17,-555000,69000
2023-07-18,-833000,61000
2023-07-19,-68000,-1000
2023-07-20,-78000,0
2023-07-21,-112000,1000
2023-07-24,15950,0
2023-07-25,-265000,0
2023-07-26,-82000,0
2023-07-27,283000,0
2023-07-28,526000,200000
2023-07-31,-818000,0
2023-08-01,-810000,-369000
2023-08-02,-107855,0
2023-08-04,-182000,0
2023-08-07,-243000,0
2023-08-08,-187000,0
2023-08-09,-237000,1000
2023-08-10,-492310,0
2023-08-11,219000,0
2023-08-14,-73000,0
2023-08-15,-75000,-1000
2023-08-16,-87560,-1000
2023-08-17,66000,-201000
2023-08-18,-321000,0
2023-08-21,14000,-1000
2023-08-22,-138840,0
2023-08-23,-113847,0
2023-08-24,-75000,0
2023-08-25,109000,0
2023-08-28,-36000,0
2023-08-29,312000,0
2023-08-30,127587,0
2023-08-31,282000,0
2023-09-01,878000,0
2023-09-04,-607000,192000
2023-09-05,291000,0
2023-09-06,882144,193000
2023-09-07,-45000,0
2023-09-08,10000,272000
2023-09-11,-534000,0
2023-09-12,44000,103000
2023-09-13,-290453,0
2023-09-14,130000,279000
2023-09-15,-135700,935000
2023-09-18,-184000,-376000
2023-09-19,-904000,0
2023-09-20,-236257,0
2023-09-21,-416000,0
2023-09-22,57000,0
2023-09-25,-396000,51000
2023-09-26,-3000,40000
2023-09-27,102682,-796000
2023-09-28,-58000,-59000
2023-10-02,-90000,2000
2023-10-03,-160900,75000
2023-10-04,-161355,0
2023-10-05,-148000,0
2023-10-06,-513000,6000
2023-10-11,66163,0
2023-10-12,156000,0
2023-10-13,-17100,0
2023-10-16,279000,0
2023-10-17,69000,-56000
2023-10-18,477642,-66000
2023-10-19,-83000,0
2023-10-20,94000,-296000
2023-10-23,-170000,0
2023-10-24,-157000,0
2023-10-25,-45995,0
2023-10-26,-1551000,-70000
2023-10-27,-456000,-8000
2023-10-30,282000,0
2023-10-31,-635000,0
2023-11-01,-276220,0
2023-11-02,152000,0
2023-11-03,98000,0
2023-11-06,167000,1000
2023-11-07,-19000,0
2023-11-08,-62990,0
2023-11-09,415000,0
2023-11-10,-164000,0
2023-11-13,-9000,0
2023-11-14,174000,0
2023-11-15,397624,0
2023-11-16,61000,0
2023-11-17,45000,0
2023-11-20,-136916,0
2023-11-21,-201000,0
2023-11-22,6000,0
2023-11-23,41000,0
2023-11-24,63000,0
2023-11-27,2000,0
2023-11-28,177000,0
2023-11-29,198000,0
2023-11-30,152000,0
2023-12-01,47000,0
2023-12-04,-783000,0
2023-12-05,-383728,0
2023-12-06,410000,-1000
2023-12-07,-25600,0
2023-12-08,64400,0
2023-12-11,60000,0
2023-12-12,140000,208000
2023-12-13,-735859,0
2023-12-14,-236741,0
2023-12-15,-63000,0
2023-12-18,-120000,0
2023-12-19,64000,0
2023-12-20,-13996,0
2023-12-21,-86000,-1000
2023-12-22,-10000,0
2023-12-25,-69000,0
2023-12-26,227000,0
2023-12-27,263000,-64000
2023-12-28,-58000,0
2023-12-29,-40000,0
2024-01-02,105000,0
2024-01-03,-56000,84000
2024-01-04,-620000,0
2024-01-05,-192000,0
2024-01-08,27800,0
2024-01-09,235000,0
2024-01-10,51000,0
2024-01-11,148000,0
2024-01-12,145000,0
2024-01-15,-36000,-84000
2024-01-16,12000,0
2024-01-17,-461000,0
2024-01-18,63000,0
2024-01-19,-168000,0
2024-01-22,141000,0
2024-01-23,178000,0
2024-01-24,257000,0
2024-01-25,187000,0
