date,foreign_net,trust_net
2017-03-14,1204000,0
2017-03-15,449000,0
2017-03-16,1723000,0
2017-03-17,1686000,-239062
2017-03-20,114000,-4000
2017-03-21,832132,-3000
2017-03-22,1072000,0
2017-03-23,411001,0
2017-03-24,1944132,0
2017-03-27,196800,-2000
2017-03-28,6203000,0
2017-03-29,12251001,0
2017-03-30,-800000,0
2017-03-31,6323751,0
2017-04-05,6603264,0
2017-04-06,2566000,0
2017-04-07,13061000,0
2017-04-10,1907000,0
2017-04-11,3433440,0
2017-04-12,18916314,0
2017-04-13,5556000,0
2017-04-14,-3239000,0
2017-04-17,7476001,0
2017-04-18,2238000,0
2017-04-19,2308000,0
2017-04-20,2133872,0
2017-04-21,3083185,0
2017-04-24,-641000,0
2017-04-25,1304000,-1398
2017-04-26,1452034,0
2017-04-27,1827000,0
2017-04-28,7800000,0
2017-05-02,-2208000,0
2017-05-03,1294000,0
2017-05-04,1714000,0
2017-05-05,450000,0
2017-05-08,1101000,0
2017-05-09,1624185,0
2017-05-10,1694000,0
2017-05-11,-976000,0
2017-05-12,342000,0
2017-05-15,1704000,0
2017-05-16,1556000,0
2017-05-17,-208000,0
2017-05-18,-343000,0
2017-05-19,908000,0
2017-05-22,489000,0
2017-05-23,620862,0
2017-05-24,-448000,0
2017-05-25,-967000,0
2017-05-26,17482,0
2017-05-31,440000,0
2017-06-01,-201000,0
2017-06-02,-1044399,0
2017-06-03,0,0
2017-06-05,-595000,0
2017-06-06,-1894000,0
2017-06-07,-1838532,0
2017-06-08,147000,0
2017-06-09,985000,0
2017-06-12,271000,0
2017-06-13,760078,0
2017-06-14,3437989,0
2017-06-15,1406180,0
2017-06-16,3407826,0
2017-06-19,-1876929,0
2017-06-20,109000,0
2017-06-21,1545000,0
2017-06-22,-1392082,0
2017-06-23,-791836,0
2017-06-26,183000,0
2017-06-27,-1135000,0
2017-06-28,-410578,0
2017-06-29,-272610,0
2017-06-30,537100,6000
2017-07-03,425000,0
2017-07-04,-322000,0
2017-07-05,904000,0
2017-07-06,-1680000,0
2017-07-07,-1629178,0
2017-07-10,-698815,0
2017-07-11,205000,0
2017-07-12,-60000,0
2017-07-13,1349266,0
2017-07-14,4344000,0
2017-07-17,671000,205
2017-07-18,-1781000,0
2017-07-19,667284,0
2017-07-20,-292000,0
2017-07-21,-631000,0
2017-07-24,-2885000,0
2017-07-25,432000,0
2017-07-26,-1355000,0
2017-07-27,963000,0
2017-07-28,-531192,0
2017-07-31,-1608000,0
2017-08-01,-476000,0
2017-08-02,148000,0
2017-08-03,1293000,0
2017-08-04,327203,0
2017-08-07,1057669,0
2017-08-08,-2061362,0
2017-08-09,2245292,0
2017-08-10,141326,0
2017-08-11,-488413,0
2017-08-14,-2560000,0
2017-08-15,91000,0
2017-08-16,-4584000,0
2017-08-17,-2372000,0
2017-08-18,-2262285,0
2017-08-21,627351,0
2017-08-22,-2018000,0
2017-08-23,-317974,0
2017-08-24,1344308,0
2017-08-25,-836699,0
2017-08-28,-2621000,0
2017-08-29,1130000,0
2017-08-30,1972304,0
2017-08-31,-1156295,0
2017-09-01,-397000,0
2017-09-04,625000,0
2017-09-05,-267696,0
2017-09-06,-295000,0
2017-09-07,328000,0
2017-09-08,-144970,0
2017-09-11,891000,0
2017-09-12,134000,0
2017-09-13,-147954,0
2017-09-14,-1100000,184000
2017-09-15,761000,343000
2017-09-18,-1205000,828000
2017-09-19,17061,0
2017-09-20,-485721,0
2017-09-21,25000,0
2017-09-22,-1720000,0
2017-09-25,-856000,0
2017-09-26,-919000,0
2017-09-27,-1923000,0
2017-09-28,-685589,0
2017-09-29,631000,0
2017-09-30,-5000,0
2017-10-02,-552000,0
2017-10-03,-229000,81567
2017-10-05,-470000,65000
2017-10-06,-1817000,0
2017-10-11,584304,0
2017-10-12,58797,0
2017-10-13,23000,0
2017-10-16,39446,0
2017-10-17,-214555,0
2017-10-18,-652000,0
2017-10-19,-138499,0
2017-10-20,385948,0
2017-10-23,-863000,144000
2017-10-24,1922100,286000
2017-10-25,-82000,330000
2017-10-26,-219000,278000
2017-10-27,148944,0
2017-10-30,-32047,0
2017-10-31,882528,0
2017-11-01,1851000,135000
2017-11-02,533000,133000
2017-11-03,837000,0
2017-11-06,802000,0
2017-11-07,1796000,-742000
2017-11-08,-3507000,-760000
2017-11-09,3543000,0
2017-11-10,1660000,0
2017-11-13,-1120000,0
2017-11-14,302000,0
2017-11-15,-2318863,0
2017-11-16,-4002700,0
2017-11-17,-4770000,0
2017-11-20,-2226000,0
2017-11-21,-6731000,0
2017-11-22,-3120662,0
2017-11-23,-42000,0
2017-11-24,-1181000,0
2017-11-27,-3068000,0
2017-11-28,-701000,0
2017-11-29,-2205000,0
2017-11-30,-2699000,0
2017-12-01,-1861000,0
2017-12-04,-786000,0
2017-12-05,-2157000,753000
2017-12-06,-2109000,36000
2017-12-07,-1793000,0
2017-12-08,-9005000,0
2017-12-11,913000,0
2017-12-12,3268000,0
2017-12-13,-8797605,0
2017-12-14,3048190,0
2017-12-15,-9176743,0
2017-12-18,-3327000,0
2017-12-19,3753000,0
2017-12-20,-3016624,0
2017-12-21,302000,0
2017-12-22,-1782000,0
2017-12-25,-34000,0
2017-12-26,2519000,3602
2017-12-27,-2263000,0
2017-12-28,-2212000,0
2017-12-29,656000,0
2018-01-02,1312000,0
2018-01-03,-3949174,-595000
2018-01-04,-1077000,-394000
2018-01-05,-2971936,-14000
2018-01-08,-2141338,0
2018-01-09,-6441000,0
2018-01-10,-1339000,-15000
2018-01-11,1033596,0
2018-01-12,-1644000,0
2018-01-15,-1867000,0
2018-01-16,2693000,-18000
2018-01-17,4359220,0
2018-01-18,-36000,0
2018-01-19,-2445000,320000
2018-01-22,-2113000,0
2018-01-23,-261577,0
2018-01-24,-4317000,-15000
2018-01-25,22924830,170000
2018-01-26,-4486000,-19000
2018-01-29,16013782,300000
2018-01-30,6016000,436000
2018-01-31,18708000,1173000
2018-02-01,-5485000,2786000
2018-02-02,5232000,250000
2018-02-05,-3125000,0
2018-02-06,-2548000,0
2018-02-07,-108000,0
2018-02-08,1557000,0
2018-02-09,4038000,-120000
2018-02-12,-9066000,480000
2018-02-21,6507491,200000
2018-02-22,2981000,61000
2018-02-23,-4916000,0
2018-02-26,295000,-200000
2018-02-27,748000,-500000
2018-03-01,-2658000,0
2018-03-02,-1578000,0
2018-03-05,233000,75000
2018-03-06,575000,0
2018-03-07,-2027218,0
2018-03-08,-972000,0
2018-03-09,-1564000,0
2018-03-12,1718000,-1177000
2018-03-13,598000,-9000
2018-03-14,-295000,0
2018-03-15,1818830,0
2018-03-16,-4342623,0
2018-03-19,5179838,0
2018-03-20,3920218,-9000
2018-03-21,-4031308,-234000
2018-03-22,1383000,0
2018-03-23,3498000,-542000
2018-03-26,-1131000,-954000
2018-03-27,-174580,-2537709
2018-03-28,-4801000,0
2018-03-29,-1708000,0
2018-03-30,-405000,-5000
2018-03-31,65000,200000
2018-04-02,-11000,-102000
2018-04-03,840052,150000
2018-04-09,-472000,0
2018-04-10,-1019792,-4000
2018-04-11,-1197793,0
2018-04-12,2261001,-555000
2018-04-13,-39000,-2000
2018-04-16,192000,0
2018-04-17,178509,0
2018-04-18,172000,0
2018-04-19,2386115,0
2018-04-20,432000,-230000
2018-04-23,-1790315,0
2018-04-24,-2720000,-4000
2018-04-25,440000,0
2018-04-26,-1805000,0
2018-04-27,363000,0
2018-04-30,2856000,0
2018-05-02,1033000,0
2018-05-03,-236000,-95000
2018-05-04,-1648000,0
2018-05-07,191000,0
2018-05-08,963000,0
2018-05-09,-1246000,0
2018-05-10,891000,0
2018-05-11,-865000,0
2018-05-14,-2206000,0
2018-05-15,1238000,0
2018-05-16,584000,0
2018-05-17,17000,0
2018-05-18,-1059000,0
2018-05-21,6309000,0
2018-05-22,-981000,0
2018-05-23,-155000,1795
2018-05-24,-570000,0
2018-05-25,-1259000,0
2018-05-28,-1088000,0
2018-05-29,-2961000,0
2018-05-30,-1919000,0
2018-05-31,-2948000,0
2018-06-01,-1273000,0
2018-06-04,3541000,0
2018-06-05,-5255000,0
2018-06-06,-1900000,0
2018-06-07,-2721222,0
2018-06-08,-2138000,0
2018-06-11,-472000,0
2018-06-12,-669000,0
2018-06-13,-919000,-350000
2018-06-14,984000,0
2018-06-15,-6149141,0
2018-06-19,-1609000,0
2018-06-20,-529000,-1590
2018-06-21,-992000,0
2018-06-22,-873222,0
2018-06-25,-1302000,0
2018-06-26,-3302000,0
2018-06-27,-164148,0
2018-06-28,-2457148,0
2018-06-29,-109000,0
2018-07-02,-937000,0
2018-07-03,-2003000,0
2018-07-04,-861000,0
2018-07-05,-748000,0
2018-07-06,-4916685,0
2018-07-09,-1846000,0
2018-07-10,-202000,0
2018-07-11,1034000,0
2018-07-12,-1689000,0
2018-07-13,506000,0
2018-07-16,-778000,0
2018-07-17,425000,0
2018-07-18,2600000,0
2018-07-19,806150,0
2018-07-20,1268000,0
2018-07-23,226850,0
2018-07-24,2345704,0
2018-07-25,910010,0
2018-07-26,-1788010,0
2018-07-27,4184000,0
2018-07-30,30000,0
2018-07-31,-1801000,0
2018-08-01,262000,0
2018-08-02,-3779000,0
2018-08-03,-895000,0
2018-08-06,2180000,0
2018-08-07,404000,0
2018-08-08,233000,0
2018-08-09,3943016,0
2018-08-10,-1965000,0
2018-08-13,16546000,1012000
2018-08-14,1046000,2217000
2018-08-15,8154000,268000
2018-08-16,9280760,144000
2018-08-17,-2472000,936000
2018-08-20,-240900,60000
2018-08-21,-49000,0
2018-08-22,-1245000,0
2018-08-23,4054000,702000
2018-08-24,-3203000,3250000
2018-08-27,-1060000,0
2018-08-28,1452000,-575000
2018-08-29,-450000,0
2018-08-30,-180000,-535000
2018-08-31,-775988,0
2018-09-03,-2836000,0
2018-09-04,4689000,0
2018-09-05,3361760,1045000
2018-09-06,-1946000,1398000
2018-09-07,64000,297421
2018-09-10,1014061,39000
2018-09-11,2928000,495000
2018-09-12,908000,1914000
2018-09-13,-7248493,1906000
2018-09-14,5883000,4999000
2018-09-17,-4024000,10623000
2018-09-18,4390000,3158000
2018-09-19,3310000,100000
2018-09-20,-3018000,1356000
2018-09-21,2122979,941000
2018-09-25,1482000,822000
2018-09-26,-2877000,1648000
2018-09-27,4256000,315000
2018-09-28,3541000,2226000
2018-10-01,-1393100,-112000
2018-10-02,1426268,0
2018-10-03,899000,-1424000
2018-10-04,140000,287000
2018-10-05,-6786000,-1857417
2018-10-08,398488,2198000
2018-10-09,-11341000,-1475000
2018-10-11,4578000,-4040000
2018-10-12,-9367000,974000
2018-10-15,-1020000,-1541000
2018-10-16,534321,-4649000
2018-10-17,-1161000,-82000
2018-10-18,3355000,85000
2018-10-19,-6146000,-2942000
2018-10-22,-498000,265000
2018-10-23,-1683000,30000
2018-10-24,-2547000,-200000
2018-10-25,-3760000,0
2018-10-26,-2882000,-222000
2018-10-29,-582000,-1727000
2018-10-30,5189672,-5945000
2018-10-31,-1689000,-888000
2018-11-01,1092000,-93000
2018-11-02,-1237000,106
2018-11-05,1210000,545000
2018-11-06,-714000,-1931000
2018-11-07,3035000,714000
2018-11-08,-1146000,-13000
2018-11-09,-721000,-8000
2018-11-12,-2342000,2243000
2018-11-13,-679000,214000
2018-11-14,-545000,924000
2018-11-15,26024000,1925000
2018-11-16,40924000,2209000
2018-11-19,7414000,80000
2018-11-20,12493000,-2544000
2018-11-21,14508000,-100000
2018-11-22,2273000,-1592000
2018-11-23,3327000,-997000
2018-11-26,3579000,-310000
2018-11-27,3805000,707000
2018-11-28,1533000,1901000
2018-11-29,565000,3107000
2018-11-30,5345000,6993000
2018-12-03,-2956000,8764000
2018-12-04,2756000,4705000
2018-12-05,6114660,340000
2018-12-06,-1996000,2541000
2018-12-07,11481000,11972000
2018-12-10,6045588,12273000
2018-12-11,4190491,3418000
2018-12-12,-1573138,-2157000
2018-12-13,5909000,-2987000
2018-12-14,1960000,-6997000
2018-12-17,6439388,-1753000
2018-12-18,9105000,649000
2018-12-19,-9101423,760000
2018-12-20,15851853,-189000
2018-12-21,-6203201,2748000
2018-12-22,-113000,0
2018-12-24,379000,0
2018-12-25,-6623000,93803
2018-12-26,10318000,-1324000
2018-12-27,21261000,450000
2018-12-28,-15205922,665000
2019-01-02,18818000,150000
2019-01-03,22084190,1916000
2019-01-04,210680,1160000
2019-01-07,3907000,1693000
2019-01-08,3655157,50000
2019-01-09,-27258000,-3840000
2019-01-10,5358365,-1026000
2019-01-11,-8974000,-8378000
2019-01-14,-2467791,-1567000
2019-01-15,-996000,-1015000
2019-01-16,19000,272000
2019-01-17,-536000,622000
2019-01-18,4341000,504000
2019-01-21,-5756000,0
2019-01-22,-6931000,448000
2019-01-23,-5272111,-1991000
2019-01-24,-4894000,1368000
2019-01-25,-364000,1391000
2019-01-28,4924576,1721000
2019-01-29,4948000,1825000
2019-01-30,1100000,284000
2019-02-11,7572000,377000
2019-02-12,-2807065,1219000
2019-02-13,10005000,1156000
2019-02-14,-1017000,1672000
2019-02-15,6160000,-969000
2019-02-18,-3450000,-217000
2019-02-19,3512000,-1101000
2019-02-20,-2911000,-1460000
2019-02-21,2488000,-527000
2019-02-22,-959000,-685000
2019-02-25,6482000,320000
2019-02-26,-1134798,2758000
2019-02-27,-716000,260000
2019-03-04,-3506000,1778000
2019-03-05,-17778000,629000
2019-03-06,-4015000,1056000
2019-03-07,12982000,751000
2019-03-08,-7941000,498000
2019-03-11,-3941000,437000
2019-03-12,1064717,1033000
2019-03-13,-1725000,52000
2019-03-14,2295000,3192000
2019-03-15,1298237,3546000
2019-03-18,22778000,2289000
2019-03-19,-4172000,1565000
2019-03-20,14771000,541000
2019-03-21,3794000,-1566000
2019-03-22,4167000,-260000
2019-03-25,3358000,2409000
2019-03-26,-16327000,-645000
2019-03-27,13107000,-1308000
2019-03-28,63000,1507000
2019-03-29,-7982844,5784000
2019-04-01,22184000,1063030
2019-04-02,3024000,1304000
2019-04-03,20615000,217000
2019-04-08,12834450,-519000
2019-04-09,-8068267,-5606000
2019-04-10,7126179,-4805000
2019-04-11,22346000,-5067000
2019-04-12,2076000,-765000
2019-04-15,3373000,1338000
2019-04-16,199920,654000
2019-04-17,2305000,1661000
2019-04-18,-201000,1327000
2019-04-19,742000,451000
2019-04-22,-3417000,-559932
2019-04-23,606000,-1025000
2019-04-24,19721388,-577000
2019-04-25,-13953000,247000
2019-04-26,-15971000,-1894000
2019-04-29,20281007,-15173000
2019-04-30,9397000,-1568000
2019-05-02,2639597,-741000
2019-05-03,-2304000,-308000
2019-05-06,9731000,-2392000
2019-05-07,2673000,-40000
2019-05-08,-1365488,2789000
2019-05-09,-9862562,210000
2019-05-10,6380939,437000
2019-05-13,12811724,476000
2019-05-14,-6274000,1100000
2019-05-15,6359016,3358000
2019-05-16,-32653000,2914000
2019-05-17,-3597276,-82000
2019-05-20,1193061,-1360000
2019-05-21,-3905000,291000
2019-05-22,1098000,287000
2019-05-23,6398000,-3701000
2019-05-24,-4636000,-372000
2019-05-27,-2305000,-916000
2019-05-28,-3285376,229000
2019-05-29,4640724,-679000
2019-05-30,-10987000,-568000
2019-05-31,5214000,238000
2019-06-03,-8451000,-733000
2019-06-04,5829778,1033000
2019-06-05,-14534000,-1779000
2019-06-06,1432035,-906000
2019-06-10,9334896,2454000
2019-06-11,1743843,6108000
2019-06-12,-5651999,1096395
2019-06-13,754931,3160436
2019-06-14,-1758000,-2106000
2019-06-17,-2604000,631502
2019-06-18,1296000,2000
2019-06-19,22679000,4272000
2019-06-20,-2409998,3311000
2019-06-21,-2628680,1444000
2019-06-24,-2170000,200433
2019-06-25,-2407621,1246000
2019-06-26,-2422011,104000
2019-06-27,-588000,2606000
2019-06-28,3648485,1746000
2019-07-01,8022435,4440000
2019-07-02,-585998,1264000
2019-07-03,-8669000,-1567000
2019-07-04,3108000,-441000
2019-07-05,1139000,-1011358
2019-07-08,1892000,-686000
2019-07-09,-4320000,-455000
2019-07-10,-4597000,2477000
2019-07-11,2487000,6255000
2019-07-12,-12429000,-1378000
2019-07-15,246000,189000
2019-07-16,-2934000,-42763
2019-07-17,2884339,-255000
2019-07-18,34323000,2254000
2019-07-19,-1331031,-240000
2019-07-22,-1739000,-250000
2019-07-23,-13131033,-2761000
2019-07-24,-5197000,-2801000
2019-07-25,11716000,-72000
2019-07-26,4829000,-321000
2019-07-29,-5571000,209000
2019-07-30,-6686186,-4056000
2019-07-31,-8616400,-1059000
2019-08-01,-2227000,-1809000
2019-08-02,7939000,-4810000
2019-08-05,-6450000,1271000
2019-08-06,5408000,-565000
2019-08-07,-12615000,3135000
2019-08-08,6875000,1609000
2019-08-12,-9383449,189000
2019-08-13,-5200966,635660
2019-08-14,5151439,6651000
2019-08-15,14487000,140000
2019-08-16,-12853685,88549
2019-08-19,-3046000,76000
2019-08-20,5032000,1612000
2019-08-21,-3525800,168000
2019-08-22,18796208,2327000
2019-08-23,-8230000,806000
2019-08-24,-3327000,0
2019-08-26,-9093000,-17000
2019-08-27,-3490600,132000
2019-08-28,-1273197,-230000
2019-08-29,-3028000,93439
2019-08-30,-765000,412000
2019-09-02,4787000,-162000
2019-09-03,-4904467,680000
2019-09-04,17401000,9000
2019-09-05,25927000,6475000
2019-09-06,-5179959,119000
2019-09-09,-1194625,1400000
2019-09-10,-8765898,-738000
2019-09-11,-3108681,812000
2019-09-12,2829421,2110000
2019-09-16,265000,2230719
2019-09-17,-3222363,587740
2019-09-18,3591000,203000
2019-09-19,-1324452,202000
2019-09-20,-2211299,43000
2019-09-23,2244596,605000
2019-09-24,-2766157,-79000
2019-09-25,-131000,-1404498
2019-09-26,772728,-128000
2019-09-27,-3116414,-559717
2019-10-01,1265082,-60000
2019-10-02,-2390000,681000
2019-10-03,-613000,26000
2019-10-04,-2543285,2222000
2019-10-07,4878000,474228
2019-10-08,-4650916,-1243700
2019-10-09,-7118618,-2581920
2019-10-14,16969467,-739000
2019-10-15,1054215,1193000
2019-10-16,4935048,4418388
2019-10-17,-7513000,-826745
2019-10-18,-2986110,-1970532
2019-10-21,-2550000,-706945
2019-10-22,13253000,1369011
2019-10-23,5974000,347000
2019-10-24,-7989000,-5000
2019-10-25,7876000,-288635
2019-10-26,-3327000,0
2019-10-28,-7849000,637000
2019-10-29,-2926000,417000
2019-10-30,7409000,1602000
2019-10-31,-4727500,500000
2019-11-01,-1052000,1181000
2019-11-04,-1097000,1048000
2019-11-05,-2180000,-140000
2019-11-06,-9027000,-4640000
2019-11-07,3547690,-3005000
2019-11-08,164000,1000
2019-11-11,13587000,1514000
2019-11-12,27931264,424000
2019-11-13,-13814000,545000
2019-11-14,-5034000,1290000
2019-11-15,1927000,254000
2019-11-18,7407000,-149000
2019-11-19,-11576000,-1409000
2019-11-20,-3113000,-78000
2019-11-21,-3602000,-19000
2019-11-22,-6706000,-379000
2019-11-25,-9050000,845000
2019-11-26,-9603838,172000
2019-11-27,-2414000,2110000
2019-11-28,-10356000,593000
2019-11-29,-7944500,-120000
2019-12-02,-9971997,-2067000
2019-12-03,4120974,-1178000
2019-12-04,-1887960,-559000
2019-12-05,-3106800,-850000
2019-12-06,-2733000,-5000
2019-12-09,-2365000,-1066000
2019-12-10,-3514000,-3999000
2019-12-11,-1782000,-323000
2019-12-12,-2830598,-1526000
2019-12-13,-4773000,-54000
2019-12-16,4783000,-228000
2019-12-17,-7515500,-770374
2019-12-18,-1616000,-847000
2019-12-19,-3221000,-4900000
2019-12-20,-1645835,-636000
2019-12-23,-14643000,-5713000
2019-12-24,7415663,-7461000
2019-12-25,-8841000,-3133000
2019-12-26,487000,-5995000
2019-12-27,1132000,-1196000
2019-12-30,1095100,-591000
2019-12-31,1329000,-1925000
2020-01-02,1031950,1465000
2020-01-03,-7028000,414000
2020-01-06,-3671770,-3974000
2020-01-07,466000,-1809000
2020-01-08,-1723000,-217000
2020-01-09,-1547000,-868000
2020-01-10,6292900,-628000
2020-01-13,2911000,1050000
2020-01-14,17995000,4532000
2020-01-15,2309000,-127000
2020-01-16,-22577000,-19000
2020-01-17,898000,-332000
2020-01-20,7999803,687000
2020-01-30,-8177240,-356000
2020-01-31,-6116000,-2650000
2020-02-03,4244500,-1492000
2020-02-04,3092815,1249000
2020-02-05,-4640000,-680000
2020-02-06,-2964000,-683000
2020-02-07,-2931000,-2660000
2020-02-10,5368000,353000
2020-02-11,-2530000,2982000
2020-02-12,15056000,747000
2020-02-13,-5812156,-101000
2020-02-14,-10978000,0
2020-02-17,1664000,-663000
2020-02-18,921000,173000
2020-02-19,4105000,-65000
2020-02-20,1444645,710000
2020-02-21,-2473000,-960000
2020-02-24,6561000,1081000
2020-02-25,-4808000,248000
2020-02-26,1895000,-100000
2020-02-27,-2544000,-1667000
2020-03-02,2383645,-3936000
2020-03-03,11660742,1465000
2020-03-04,2587000,1264000
2020-03-05,-575980,1061000
2020-03-06,-746690,1092000
2020-03-09,-7601980,198000
2020-03-10,-8216917,-1068000
2020-03-11,-6301617,1057000
2020-03-12,-9889000,-2449000
2020-03-13,-1989240,-105000
2020-03-16,1262731,-2104000
2020-03-17,-624513,619000
2020-03-18,-179001,727000
2020-03-19,280100,1369000
2020-03-20,2444000,-791154
2020-03-23,-6298816,-194000
2020-03-24,-7403949,2874000
2020-03-25,11246210,1279000
2020-03-26,-7510000,474373
2020-03-27,-8368000,2918000
2020-03-30,1612097,-2560000
2020-03-31,-1864000,6968000
2020-04-01,-5512000,261000
2020-04-06,-8726724,250000
2020-04-07,10207541,4592000
2020-04-08,-8208000,1832000
2020-04-09,-1386000,-42000
2020-04-10,3653222,1344000
2020-04-13,-6588025,5435688
2020-04-14,2474000,2993000
2020-04-15,-4300771,-349000
2020-04-16,-2473158,972000
2020-04-17,-9945881,2128000
2020-04-20,-1480000,1073000
2020-04-21,673596,-182000
2020-04-22,-330000,-810000
2020-04-23,537000,568000
2020-04-24,-1082891,-514000
2020-04-27,4575000,-7000
2020-04-28,-953986,2783000
2020-04-29,-113000,3480000
2020-04-30,-1152000,3528000
2020-05-04,-5424000,710000
2020-05-05,-4929000,93000
2020-05-06,516643,428000
2020-05-07,6292887,2262000
2020-05-08,6080000,2570000
2020-05-11,-2094000,115000
2020-05-12,4926000,1611000
2020-05-13,3772000,-182000
2020-05-14,5780000,110000
2020-05-15,9200285,-2233000
2020-05-18,-10380000,-16986000
2020-05-19,15009630,-8286000
2020-05-20,-1506781,-2035000
2020-05-21,6453050,-1001000
2020-05-22,2860000,-2612000
2020-05-25,4642000,-4243000
2020-05-26,288000,-824000
2020-05-27,-1827000,239000
2020-05-28,2376500,475000
2020-05-29,-1069897,1236000
2020-06-01,16656000,588000
2020-06-02,-15849400,674000
2020-06-03,-3677890,-805000
2020-06-04,8241000,296000
2020-06-05,-6938000,-586000
2020-06-08,-2140000,-5761000
2020-06-09,-2373000,-1040000
2020-06-10,11296000,-141000
2020-06-11,10221000,3042000
2020-06-12,-5991000,1174000
2020-06-15,-4478000,330000
2020-06-16,6682000,-1205000
2020-06-17,-502900,507000
2020-06-18,2640000,399000
2020-06-19,-4457106,1682000
2020-06-22,4703000,3303000
2020-06-23,2080000,2511000
2020-06-24,-5427000,4288000
2020-06-29,1656000,1768000
2020-06-30,29236516,6530000
2020-07-01,-12713000,1751000
2020-07-02,7135000,1504000
2020-07-03,11176100,1689000
2020-07-06,-1056000,1912000
2020-07-07,-631974,731000
2020-07-08,6047000,-1471000
2020-07-09,8512000,-1067000
2020-07-10,7921000,170000
2020-07-13,790171,-1064000
2020-07-14,4136900,-336000
2020-07-15,410422,187000
2020-07-16,-2327000,108000
2020-07-17,-6026000,-11996
2020-07-20,5130000,1013000
2020-07-21,-9257170,1505000
2020-07-22,6224000,944000
2020-07-23,-2001000,16000
2020-07-24,5425000,-675000
2020-07-27,3129000,360000
2020-07-28,18102000,1862000
2020-07-29,-10438957,4175000
2020-07-30,21912137,1810000
2020-07-31,7533000,1117000
2020-08-03,-2680233,-573000
2020-08-04,-2793000,1224357
2020-08-05,6818000,118000
2020-08-06,-8133529,731000
2020-08-07,4943707,761000
2020-08-10,-7487000,2244000
2020-08-11,-4207000,2085000
2020-08-12,-12053000,-947000
2020-08-13,-4167058,-2957000
2020-08-14,181366,962000
2020-08-17,-1239150,-2128000
2020-08-18,7869000,-224000
2020-08-19,1226000,640000
2020-08-20,-9159921,-5069000
2020-08-21,3906388,-1347360
2020-08-24,12761700,-3027934
2020-08-25,-2934696,-647000
2020-08-26,6026000,-780000
2020-08-27,-9508964,-733000
2020-08-28,10328000,-1881000
2020-08-31,893322,-1040000
2020-09-01,-2471705,-998000
2020-09-02,-3110605,2971000
2020-09-03,1982000,1959000
2020-09-04,-18071000,324000
2020-09-07,10168196,-1632000
2020-09-08,54072,-822000
2020-09-09,6835667,-931000
2020-09-10,-7286000,-1457000
2020-09-11,4443000,-983000
2020-09-14,8508253,-529000
2020-09-15,-1961000,512202
2020-09-16,1775770,633000
2020-09-17,5960564,-87602
2020-09-18,-9062853,-616000
2020-09-21,6215244,133720
2020-09-22,-5249751,-105000
2020-09-23,3639000,237
2020-09-24,-4264000,-235000
2020-09-25,4712490,225000
2020-09-28,9263000,1675000
2020-09-29,-11062557,1007000
2020-09-30,3179140,0
2020-10-05,23862360,721000
2020-10-06,-4161000,1095000
2020-10-07,7487000,1182000
2020-10-08,31230000,661000
2020-10-12,2673530,326000
2020-10-13,-3407711,395000
2020-10-14,705000,-671000
2020-10-15,-1622000,551000
2020-10-16,3907710,1454000
2020-10-19,2615954,660000
2020-10-20,9576883,45224
2020-10-21,-12715482,-599225
2020-10-22,10115263,-2072000
2020-10-23,-8892500,-1967000
2020-10-26,3490000,-1487000
2020-10-27,-7880276,-10218000
2020-10-28,-4989068,-13582000
2020-10-29,-21445027,-7118000
2020-10-30,-2105625,-2691000
2020-11-02,3182759,-3562000
2020-11-03,-4511920,-1984000
2020-11-04,5943369,-642000
2020-11-05,-590590,-307000
2020-11-06,-2040485,187000
2020-11-09,-1529835,-738000
2020-11-10,8896990,-207000
2020-11-11,3666000,504000
2020-11-12,-8955587,-23000
2020-11-13,6084000,-125000
2020-11-16,5410384,-162000
2020-11-17,2737000,-606000
2020-11-18,5099000,-53000
2020-11-19,-524000,-670000
2020-11-20,8018016,-1148000
2020-11-23,8966052,6000
2020-11-24,11225262,1985000
2020-11-25,8361000,143000
2020-11-26,31692500,4660000
2020-11-27,4262950,1870000
2020-11-30,4374675,-29000
2020-12-01,-10098806,-2269000
2020-12-02,3842820,-1267000
2020-12-03,-2939091,-1462000
2020-12-04,-14354967,-480000
2020-12-07,-186337,175000
2020-12-08,77512,1138000
2020-12-09,-8806273,-2038000
2020-12-10,64851,676000
2020-12-11,-8518600,1211000
2020-12-14,6226350,417000
2020-12-15,12943000,421000
2020-12-16,5387166,1241000
2020-12-17,4718142,424000
2020-12-18,-2391849,137000
2020-12-21,-1038721,-373000
2020-12-22,1081335,-80000
2020-12-23,9053179,236000
2020-12-24,-4062000,46000
2020-12-25,1061937,-1137000
2020-12-28,3505235,-1108000
2020-12-29,12438300,699000
2020-12-30,2643024,660000
2020-12-31,1364321,-192000
2021-01-04,16153398,163000
2021-01-05,11729398,3487000
2021-01-06,-10178786,1743000
2021-01-07,-208174,359000
2021-01-08,-5597589,81000
2021-01-11,15849611,363000
2021-01-12,16295876,3370000
2021-01-13,-18137912,-187000
2021-01-14,-1183706,231000
2021-01-15,5094808,474000
2021-01-18,-21180806,482000
2021-01-19,6602671,274000
2021-01-20,-2695980,-62000
2021-01-21,7521330,1000
2021-01-22,17963407,97000
2021-01-25,-18167916,564000
2021-01-26,-9320828,-43000
2021-01-27,-13262596,-627000
2021-01-28,-10233899,-104000
2021-01-29,597673,-319000
2021-02-01,121817,-1225000
2021-02-02,963656,372000
