date,foreign_net,trust_net
2016-12-15,1847000,-537000
2016-12-16,-1700691,-129000
2016-12-19,285323,-511000
2016-12-20,862648,-200000
2016-12-21,1276072,10000
2016-12-22,-1892734,-8000
2016-12-23,-1703592,-274000
2016-12-26,-195000,-237000
2016-12-27,-133000,0
2016-12-28,656502,148000
2016-12-29,-1022231,0
2016-12-30,1580000,-278000
2017-01-03,-735000,150000
2017-01-04,1401934,-7000
2017-01-05,1250298,-73000
2017-01-06,2995000,-464000
2017-01-09,900780,-6000
2017-01-10,1685000,-46000
2017-01-11,2394000,48000
2017-01-12,3711666,-77000
2017-01-13,2245826,-270000
2017-01-16,87766,-193000
2017-01-17,2199974,-38000
2017-01-18,-3295869,-308000
2017-01-19,-138753,-633000
2017-01-20,103606,-41000
2017-01-23,2016414,11002
2017-01-24,792433,34000
2017-02-02,-2462235,-262000
2017-02-03,-2041822,-165000
2017-02-06,-872609,-20000
2017-02-07,823590,-509000
2017-02-08,-3569498,-92000
2017-02-09,-786800,-309000
2017-02-10,3346800,-1000
2017-02-13,1442455,45000
2017-02-14,-1747008,238000
2017-02-15,6024744,43000
2017-02-16,-18800,50000
2017-02-17,1404300,2000
2017-02-18,525000,0
2017-02-20,649616,-40000
2017-02-21,934000,-109000
2017-02-22,-608990,-48000
2017-02-23,1222016,-451000
2017-02-24,294513,-150000
2017-03-01,-750602,0
2017-03-02,737524,-425000
2017-03-03,-697258,-437000
2017-03-06,-502781,-208000
2017-03-07,1326264,19000
2017-03-08,-1478925,-192000
2017-03-09,-4794026,-491000
2017-03-10,69544,95000
2017-03-13,444555,-541000
2017-03-14,2022728,-1205800
2017-03-15,156854,50000
2017-03-16,2757497,50000
2017-03-17,1073818,78000
2017-03-20,104028,-30000
2017-03-21,4063276,-353000
2017-03-22,-805487,64000
2017-03-23,582977,10000
2017-03-24,1623660,52000
2017-03-27,995622,80000
2017-03-28,2897461,80000
2017-03-29,-381075,419924
2017-03-30,-246541,94053
2017-03-31,-859203,119368
2017-04-05,-214364,197455
2017-04-06,-452858,50000
2017-04-07,-1723102,4000
2017-04-10,-156458,192000
2017-04-11,4427645,205000
2017-04-12,1273284,305000
2017-04-13,2006961,231000
2017-04-14,1712000,83000
2017-04-17,2723000,100000
2017-04-18,2878275,98000
2017-04-19,-467657,20453
2017-04-20,1144861,-1036000
2017-04-21,1360955,0
2017-04-24,736186,-304000
2017-04-25,3028479,-719173
2017-04-26,6563773,-333000
2017-04-27,692554,-56000
2017-04-28,-2656992,-297000
2017-05-02,995000,-25000
2017-05-03,-168496,-20000
2017-05-04,697300,5445
2017-05-05,-207830,-428831
2017-05-08,65934,-28000
2017-05-09,-4150505,-325000
2017-05-10,-2062070,-494000
2017-05-11,-1519530,-63000
2017-05-12,-1396184,-31000
2017-05-15,-773095,140000
2017-05-16,-2495315,683000
2017-05-17,564745,-60000
2017-05-18,610811,-16000
2017-05-19,520216,-35000
2017-05-22,-309495,-509000
2017-05-23,423131,-9000
2017-05-24,2458019,0
2017-05-25,2938706,-6000
2017-05-26,-848000,-134000
2017-05-31,1790832,26000
2017-06-01,1146824,-380000
2017-06-02,-671971,-445000
2017-06-03,55000,-216000
2017-06-05,144064,-57000
2017-06-06,515890,-196000
2017-06-07,-498901,989000
2017-06-08,-2236240,376000
2017-06-09,-564000,8000
2017-06-12,-3617416,0
2017-06-13,-675127,0
2017-06-14,-363505,-2000
2017-06-15,-1708849,-498000
2017-06-16,-2776088,-151000
2017-06-19,246090,-349000
2017-06-20,-379844,369771
2017-06-21,-1565239,260000
2017-06-22,-407103,0
2017-06-23,185437,-6000
2017-06-26,3402500,-1000
2017-06-27,499318,-65000
2017-06-28,-330524,-78174
2017-06-29,326000,-23000
2017-06-30,-310000,0
2017-07-03,-159000,-483000
2017-07-04,-1091000,-33000
2017-07-05,752000,64000
2017-07-06,-1805761,264000
2017-07-07,-729260,0
2017-07-10,-2472801,-10000
2017-07-11,-313521,-3000
2017-07-12,1881584,3295
2017-07-13,781707,110000
2017-07-14,-423452,23000
2017-07-17,765779,-74706
2017-07-18,-155028,-141000
2017-07-19,656000,0
2017-07-20,-744826,4000
2017-07-21,-564519,255000
2017-07-24,1299835,0
2017-07-25,-466401,-198000
2017-07-26,-1379860,-7000
2017-07-27,2159225,-217000
2017-07-28,670771,297000
2017-07-31,-1336705,-73000
2017-08-01,-122300,-12000
2017-08-02,439422,-2000
2017-08-03,1293171,297000
2017-08-04,146275,827000
2017-08-07,657809,31000
2017-08-08,158961,821000
2017-08-09,-246369,71000
2017-08-10,-217798,1000
2017-08-11,-926824,-2000
2017-08-14,1470108,-5000
2017-08-15,45267,138000
2017-08-16,-791728,502000
2017-08-17,1381548,0
2017-08-18,1081352,34000
2017-08-21,-95000,41000
2017-08-22,1389000,90000
2017-08-23,921394,1110000
2017-08-24,1950720,48000
2017-08-25,1317859,-50000
2017-08-28,1168367,-217000
2017-08-29,-380872,-391000
2017-08-30,565000,-50000
2017-08-31,-69288,-305000
2017-09-01,-594000,-120000
2017-09-04,781128,-62000
2017-09-05,845180,1501000
2017-09-06,2894500,-27000
2017-09-07,23509,1489000
2017-09-08,3288455,-4000
2017-09-11,539844,117000
2017-09-12,805372,34000
2017-09-13,299217,-193000
2017-09-14,669908,216000
2017-09-15,1433138,248000
2017-09-18,1494632,72000
2017-09-19,174050,-203000
2017-09-20,1272815,-227000
2017-09-21,-225743,-125000
2017-09-22,-833965,71000
2017-09-25,237285,76000
2017-09-26,163000,227000
2017-09-27,-365086,90000
2017-09-28,-394595,16000
2017-09-29,1383926,-2000
2017-09-30,0,-170000
2017-10-02,252000,62000
2017-10-03,360000,-586135
2017-10-05,1034000,-45000
2017-10-06,432274,20000
2017-10-11,2141034,56000
2017-10-12,1063534,40000
2017-10-13,-2112968,46000
2017-10-16,290000,80000
2017-10-17,1539000,994000
2017-10-18,407100,297000
2017-10-19,-162162,-30000
2017-10-20,674161,58000
2017-10-23,351726,-1450000
2017-10-24,147792,-5000
2017-10-25,979572,-135000
2017-10-26,-58534,-191000
2017-10-27,-384000,28000
2017-10-30,-547000,0
2017-10-31,59070,1000
2017-11-01,-1142367,-94000
2017-11-02,-258000,-46443
2017-11-03,574,101000
2017-11-06,-1358921,-77000
2017-11-07,-393913,-599000
2017-11-08,-489713,41000
2017-11-09,69848,-26000
2017-11-10,504611,46000
2017-11-13,-365968,206000
2017-11-14,-791290,-10000
2017-11-15,-1519000,49000
2017-11-16,-420114,362000
2017-11-17,-1099848,281000
2017-11-20,-1007299,25000
2017-11-21,-174031,-245000
2017-11-22,999937,69000
2017-11-23,1560575,-120000
2017-11-24,-507000,16000
2017-11-27,-23128,-139000
2017-11-28,284000,-39000
2017-11-29,-2804,-23000
2017-11-30,-2220011,-1304000
2017-12-01,139094,-4000
2017-12-04,-1885605,47000
2017-12-05,394720,543100
2017-12-06,-1892880,27000
2017-12-07,-1937891,665000
2017-12-08,-1853676,24000
2017-12-11,-768264,-43000
2017-12-12,-1617435,2000
2017-12-13,-244948,15000
2017-12-14,-402718,28000
2017-12-15,-2104709,158000
2017-12-18,156925,389000
2017-12-19,-831271,20000
2017-12-20,-682082,374000
2017-12-21,-972147,1084000
2017-12-22,-475008,446000
2017-12-25,229000,-70000
2017-12-26,94000,125828
2017-12-27,448977,363000
2017-12-28,3211000,362000
2017-12-29,3453108,1000000
2018-01-02,-224445,198000
2018-01-03,-1441826,-109000
2018-01-04,-299890,-151000
2018-01-05,916819,-290000
2018-01-08,1950774,161000
2018-01-09,3630616,411000
2018-01-10,-2706116,69000
2018-01-11,2477444,1123000
2018-01-12,3494000,907000
2018-01-15,1565029,1300000
2018-01-16,1174208,67000
2018-01-17,2211458,10000
2018-01-18,211697,10000
2018-01-19,-264034,-56000
2018-01-22,-560512,-34000
2018-01-23,-1125113,-161000
2018-01-24,1085146,665733
2018-01-25,4556217,0
2018-01-26,4901243,-226000
2018-01-29,215446,325000
2018-01-30,1183968,0
2018-01-31,3074850,-116000
2018-02-01,2781481,354000
2018-02-02,-1629318,22000
2018-02-05,605446,146000
2018-02-06,-6463346,82000
2018-02-07,-1278562,73000
2018-02-08,-1967355,-146000
2018-02-09,-7183441,71000
2018-02-12,416590,-162000
2018-02-21,4013791,67000
2018-02-22,-1535278,-200000
2018-02-23,243534,-34000
2018-02-26,723633,49000
2018-02-27,1015261,111000
2018-03-01,-1956265,-3000
2018-03-02,-2538130,-220000
2018-03-05,-1817987,-7000
2018-03-06,-382972,-27000
2018-03-07,-227593,-2000
2018-03-08,-663280,-154000
2018-03-09,-358112,-1074000
2018-03-12,1571000,-140000
2018-03-13,317481,-792000
2018-03-14,-1163782,-621000
2018-03-15,90607,-95000
2018-03-16,-1132055,-358000
2018-03-19,1392000,-123000
2018-03-20,5383272,-30000
2018-03-21,3229854,-16000
2018-03-22,3495000,38000
2018-03-23,481934,-48000
2018-03-26,-485133,126628
2018-03-27,1937222,-50417
2018-03-28,-350846,-322000
2018-03-29,181268,4000
2018-03-30,581053,-574000
2018-03-31,21000,29000
2018-04-02,780614,-209000
2018-04-03,747138,-424000
2018-04-09,3273618,8000
2018-04-10,1120947,-3000
2018-04-11,688357,128000
2018-04-12,554188,60000
2018-04-13,-524321,515000
2018-04-16,456803,21000
2018-04-17,311882,-536900
2018-04-18,1366850,456000
2018-04-19,-815112,-324100
2018-04-20,2381166,-685241
2018-04-23,1437000,-31000
2018-04-24,64793,290000
2018-04-25,360041,-101000
2018-04-26,923053,0
2018-04-27,496232,0
2018-04-30,-817488,253000
2018-05-02,398311,291000
2018-05-03,-1884999,296000
2018-05-04,-342500,1830000
2018-05-07,247420,-331319
2018-05-08,-418000,315140
2018-05-09,1068948,13000
2018-05-10,1845000,6000
2018-05-11,4599000,110000
2018-05-14,1437026,-12000
2018-05-15,1479209,0
2018-05-16,383253,-505000
2018-05-17,-782561,28000
2018-05-18,-196210,997000
2018-05-21,844627,105000
2018-05-22,-1593639,405000
2018-05-23,-1187037,46384
2018-05-24,934416,-154000
2018-05-25,-412000,-10000
2018-05-28,166000,-20000
2018-05-29,-671393,-9000
2018-05-30,-2224055,-320000
2018-05-31,-2934577,37000
2018-06-01,359974,-260000
2018-06-04,-524921,-54000
2018-06-05,-829000,-14000
2018-06-06,-408084,-641000
2018-06-07,-269307,169000
2018-06-08,-2365040,-1060000
2018-06-11,-342977,-422000
2018-06-12,-2872844,-245000
2018-06-13,-2414740,-801000
2018-06-14,-4271584,-99000
2018-06-15,-1053039,-162000
2018-06-19,-2103240,198000
2018-06-20,-1891132,15689
2018-06-21,-2818637,-28000
2018-06-22,-932102,-5000
2018-06-25,-3910442,0
2018-06-26,-927168,42000
2018-06-27,-1626271,-713000
2018-06-28,-139451,3000
2018-06-29,-100123,-6000
2018-07-02,-5018000,-508000
2018-07-03,-3686000,17000
2018-07-04,-1445000,-235000
2018-07-05,-1916528,6000
2018-07-06,-1840939,-18000
2018-07-09,2089192,0
2018-07-10,1454262,0
2018-07-11,-328831,34000
2018-07-12,3293424,52000
2018-07-13,4445355,-9000
2018-07-16,2569500,-118000
2018-07-17,723072,-82000
2018-07-18,1339842,-7000
2018-07-19,2062440,0
2018-07-20,1838072,-515000
2018-07-23,2765000,-189000
2018-07-24,2204894,-324000
2018-07-25,3049773,201000
2018-07-26,6145000,82000
2018-07-27,2978231,-231000
2018-07-30,3006000,-24000
2018-07-31,4365595,-19000
2018-08-01,5060000,102000
2018-08-02,2291996,-112000
2018-08-03,1299338,454000
2018-08-06,3089000,227000
2018-08-07,336504,-41000
2018-08-08,994000,5000
2018-08-09,-349313,1000
2018-08-10,-1254836,-259000
2018-08-13,-1153053,-100000
2018-08-14,2543676,-244000
2018-08-15,282632,14000
2018-08-16,-166000,0
2018-08-17,822160,0
2018-08-20,985603,-110000
2018-08-21,1094325,1000
2018-08-22,1174488,0
2018-08-23,2669608,1158000
2018-08-24,627000,919000
2018-08-27,991483,206000
2018-08-28,1205960,632000
2018-08-29,552445,258000
2018-08-30,-96068,1105000
2018-08-31,3685114,-135000
2018-09-03,-1210700,0
2018-09-04,1559238,-55000
2018-09-05,-797704,-36000
2018-09-06,80988,50000
2018-09-07,1569240,239328
2018-09-10,4130495,962000
2018-09-11,895620,247000
2018-09-12,1867100,160000
2018-09-13,2808823,965000
2018-09-14,1560000,716000
2018-09-17,2830868,171000
2018-09-18,3323487,672000
2018-09-19,6432150,124000
2018-09-20,945476,422000
2018-09-21,7341517,1142000
2018-09-25,1507567,52000
2018-09-26,769373,285000
2018-09-27,7033590,125000
2018-09-28,825844,507000
2018-10-01,1173377,442000
2018-10-02,-2067000,129000
2018-10-03,640000,-47000
2018-10-04,-2368306,42000
2018-10-05,1310059,-35688
2018-10-08,-419781,187000
2018-10-09,433592,127000
2018-10-11,-15804500,-376970
2018-10-12,-25873,-44000
2018-10-15,-6152725,-269000
2018-10-16,-1498810,-1250000
2018-10-17,-5044950,201000
2018-10-18,-3043088,130000
2018-10-19,-1525406,-209000
2018-10-22,-1206053,-89000
2018-10-23,-2257224,-409646
2018-10-24,-1178959,45000
2018-10-25,466000,-645646
2018-10-26,-431022,-536000
2018-10-29,145,-1455000
2018-10-30,2054000,-1522000
2018-10-31,295433,-563000
2018-11-01,-288000,-45000
2018-11-02,-896900,-895201
2018-11-05,722586,-189000
2018-11-06,-1453000,-647000
2018-11-07,-2452509,-645000
2018-11-08,-1154590,-491000
2018-11-09,-4492138,-183000
2018-11-12,455000,-63000
2018-11-13,-753316,-20000
2018-11-14,190367,-1126000
2018-11-15,764000,3000
2018-11-16,176490,-25647
2018-11-19,1987095,126000
2018-11-20,344110,-195647
2018-11-21,-931684,-557000
2018-11-22,781772,-374000
2018-11-23,354000,-81000
2018-11-26,1081504,0
2018-11-27,-3383946,-244000
2018-11-28,800106,-367830
2018-11-29,1424169,-68000
2018-11-30,-252645,-7000
2018-12-03,-270711,5000
2018-12-04,-1670068,-112000
2018-12-05,-1045613,-4000
2018-12-06,-3433310,-42000
2018-12-07,-957936,-7000
2018-12-10,-2490200,6145
2018-12-11,-4584550,-45000
2018-12-12,-3115432,-211000
2018-12-13,-1778525,-122000
2018-12-14,-1283186,195000
2018-12-17,-544260,-187000
2018-12-18,-2134994,295000
2018-12-19,2301937,-166000
2018-12-20,-930313,509000
2018-12-21,-426268,-67000
2018-12-22,-137000,3000
2018-12-24,-520080,12000
2018-12-25,-590000,5017
2018-12-26,-190000,-235000
2018-12-27,644807,78000
2018-12-28,702697,-1000
2019-01-02,-2680000,-421000
2019-01-03,-3134485,-319000
2019-01-04,-1255725,-1088000
2019-01-07,2983000,-461000
2019-01-08,2164987,-97000
2019-01-09,-2086045,55000
2019-01-10,-8609000,514000
2019-01-11,-1960891,82000
2019-01-14,-1977000,-6000
2019-01-15,-1462293,-16858
2019-01-16,-1922000,54000
2019-01-17,-537000,20000
2019-01-18,2301192,19000
2019-01-21,-433277,-309000
2019-01-22,53000,25000
2019-01-23,-1793288,-82000
2019-01-24,-2023106,134000
2019-01-25,617000,223000
2019-01-28,-2457779,44000
2019-01-29,-1588110,-132000
2019-01-30,-1131137,-64000
2019-02-11,-1424591,-1070000
2019-02-12,-646884,-871000
2019-02-13,-1541969,0
2019-02-14,-1572757,52000
2019-02-15,-2620948,0
2019-02-18,932000,52000
2019-02-19,-719000,-60000
2019-02-20,-644648,-150000
2019-02-21,-1741456,-12000
2019-02-22,303201,10000
2019-02-25,-1628000,13861
2019-02-26,-1212557,-109000
2019-02-27,-2961057,-2000
2019-03-04,-5534200,-126139
2019-03-05,-3625904,0
2019-03-06,369000,0
2019-03-07,1543000,92000
2019-03-08,-5843959,0
2019-03-11,-3143946,0
2019-03-12,-640428,149000
2019-03-13,-1062309,320000
2019-03-14,-1586000,-2000
2019-03-15,-645011,2553000
2019-03-18,265721,808000
2019-03-19,-266871,-243000
2019-03-20,1593528,15000
2019-03-21,232894,97000
2019-03-22,2426649,356862
2019-03-25,2812742,-3000
2019-03-26,885184,6000
2019-03-27,372034,315000
2019-03-28,1450722,255000
2019-03-29,132714,9000
2019-04-01,-1769740,-82758
2019-04-02,872759,-1000
2019-04-03,-441000,-96000
2019-04-08,-2019472,0
2019-04-09,-125000,39000
2019-04-10,48856,0
2019-04-11,-1225000,1000
2019-04-12,-2503000,-73000
2019-04-15,-216000,-189000
2019-04-16,-267150,-116000
2019-04-17,445280,-842000
2019-04-18,252595,-1099000
2019-04-19,662194,-67000
2019-04-22,-125000,-10733
2019-04-23,640820,-44000
2019-04-24,-315791,100000
2019-04-25,-21320,0
2019-04-26,-484619,149000
2019-04-29,368736,71000
2019-04-30,-1855740,-3000
2019-05-02,1564129,-1000
2019-05-03,-2852000,47980
2019-05-06,-3203643,30000
2019-05-07,-1062965,-72428
2019-05-08,-2773200,-10496
2019-05-09,-3879790,-5000
2019-05-10,2101000,0
2019-05-13,-2538419,15000
2019-05-14,-2493662,0
2019-05-15,-618426,-10000
2019-05-16,-1855106,135000
2019-05-17,-590323,318000
2019-05-20,548242,143000
2019-05-21,2603341,77000
2019-05-22,-1449179,73000
2019-05-23,41055,620000
2019-05-24,-277005,2000
2019-05-27,341000,-44000
2019-05-28,1107489,63000
2019-05-29,256359,14000
2019-05-30,1710649,0
2019-05-31,1001876,73000
2019-06-03,169000,0
2019-06-04,-863000,-305000
2019-06-05,1023726,0
2019-06-06,656000,-135000
2019-06-10,2218408,0
2019-06-11,507046,0
2019-06-12,-28199,201737
2019-06-13,-638601,16697
2019-06-14,-17101,267000
2019-06-17,1415115,-62387
2019-06-18,1023420,274000
2019-06-19,1053000,-157000
2019-06-20,3708800,-125000
2019-06-21,2435821,-320000
2019-06-24,2609000,127637
2019-06-25,656547,0
2019-06-26,1543558,26000
2019-06-27,2938871,24000
2019-06-28,631937,-1000
2019-07-01,1877430,-150000
2019-07-02,-2175600,-805000
2019-07-03,-44000,-662000
2019-07-04,-401000,-203873
2019-07-05,317000,-213000
2019-07-08,1075946,-423000
2019-07-09,3191000,-2515000
2019-07-10,1057084,-456000
2019-07-11,826000,-326000
2019-07-12,1292280,-2000
2019-07-15,2587649,0
2019-07-16,-650683,34000
2019-07-17,-2531600,-594000
2019-07-18,-1189655,-56329
2019-07-19,-743858,-11000
2019-07-22,1504687,-250000
2019-07-23,796399,28000
2019-07-24,-2186914,-356000
2019-07-25,1761590,-411000
2019-07-26,-1169000,2000
2019-07-29,-218218,-431000
2019-07-30,1120314,34000
2019-07-31,-4122,-11000
2019-08-01,-4378524,23000
2019-08-02,-5256000,-123000
2019-08-05,437000,7000
2019-08-06,-1222156,48000
2019-08-07,-2071000,-223000
2019-08-08,-493462,-286726
2019-08-12,-1031000,-18000
2019-08-13,1690341,-1076331
2019-08-14,-64943,3000
2019-08-15,-3581222,-501000
2019-08-16,-3169047,-830000
2019-08-19,-1345765,34000
2019-08-20,-854325,0
2019-08-21,-2173094,-6000
2019-08-22,-1837071,-16000
2019-08-23,-589876,22000
2019-08-24,156925,389000
2019-08-26,-2866000,-24000
2019-08-27,-4219265,-15000
2019-08-28,-920777,-157000
2019-08-29,-1327655,30000
2019-08-30,707490,834000
2019-09-02,-1353000,623000
2019-09-03,-750090,252000
2019-09-04,-1253993,13000
2019-09-05,45947,433000
2019-09-06,-1146933,5000
2019-09-09,-374991,150000
2019-09-10,672158,-15000
2019-09-11,2640000,70000
2019-09-12,2004053,60000
2019-09-16,-498770,1698107
2019-09-17,1583159,333000
2019-09-18,2415371,67981
2019-09-19,3146,40000
2019-09-20,1204266,352000
2019-09-23,-235000,27000
2019-09-24,2025290,-519038
2019-09-25,219549,9000
2019-09-26,1215565,138000
2019-09-27,-1078481,-7000
2019-10-01,652123,-2410
2019-10-02,-1760084,14000
2019-10-03,-1256962,-42800
2019-10-04,39044,-193000
2019-10-07,-839000,-5000
2019-10-08,-23681,-201000
2019-10-09,-287452,-21595
2019-10-14,-1151483,-203000
2019-10-15,2320624,0
2019-10-16,2901000,-10241
2019-10-17,2872000,100511
2019-10-18,661105,22339
2019-10-21,642690,-106795
2019-10-22,2063716,20042
2019-10-23,251000,-30326
2019-10-24,3622000,59000
2019-10-25,-278583,21420
2019-10-26,156925,389000
2019-10-28,-387000,245000
2019-10-29,1840513,-6000
2019-10-30,1724293,89000
2019-10-31,-104234,-14000
2019-11-01,826000,7000
2019-11-04,2534211,-540000
2019-11-05,1889144,-377000
2019-11-06,1382000,60000
2019-11-07,322270,192000
2019-11-08,-1281232,170000
2019-11-11,-75001,-3000
2019-11-12,144875,-202000
2019-11-13,-1630851,-284000
2019-11-14,-363112,16000
2019-11-15,750252,0
2019-11-18,150800,124000
2019-11-19,1734800,-35000
2019-11-20,-605200,43000
2019-11-21,-1567186,105033
2019-11-22,-149888,10000
2019-11-25,-90224,0
2019-11-26,4888067,-314000
2019-11-27,864701,-11000
2019-11-28,1204000,-41289
2019-11-29,742663,17000
2019-12-02,1739000,29000
2019-12-03,-245230,1000
2019-12-04,167701,-519000
2019-12-05,-1096290,-143000
2019-12-06,270000,-162000
2019-12-09,420472,-87000
2019-12-10,-674344,-159000
2019-12-11,-264168,-61000
2019-12-12,2359816,0
2019-12-13,2219662,-52000
2019-12-16,-737178,0
2019-12-17,3446859,22612
2019-12-18,4482147,170000
2019-12-19,-1689493,149000
2019-12-20,1453986,34000
2019-12-23,1114230,-18000
2019-12-24,375664,-20000
2019-12-25,-67000,0
2019-12-26,473227,-60000
2019-12-27,1333235,0
2019-12-30,-537800,-14000
2019-12-31,-628000,0
2020-01-02,-986609,-306000
2020-01-03,1732782,-363000
2020-01-06,1422673,354000
2020-01-07,693000,20000
2020-01-08,-902727,-129000
2020-01-09,-1025283,-26000
2020-01-10,-267855,-93000
2020-01-13,-698908,-35000
2020-01-14,-3689053,-99000
2020-01-15,-1518365,-75719
2020-01-16,-1124484,17000
2020-01-17,-481306,-23000
2020-01-20,-217284,40000
2020-01-30,-7803604,-393000
2020-01-31,-3024291,-25000
2020-02-03,-1420566,89000
2020-02-04,-1261395,-6000
2020-02-05,-534261,-50000
2020-02-06,293898,77655
2020-02-07,-1135000,4000
2020-02-10,-70000,0
2020-02-11,-1160590,-6000
2020-02-12,-1652932,-80000
2020-02-13,-1249312,0
2020-02-14,-1474504,0
2020-02-17,-2023573,1000
2020-02-18,-1328752,25000
2020-02-19,1391412,4000
2020-02-20,-3043034,0
2020-02-21,-1913000,3000
2020-02-24,-4350045,-18000
2020-02-25,-2960255,-44000
2020-02-26,-8227586,-11000
2020-02-27,-5109710,71000
2020-03-02,-4558329,68000
2020-03-03,-547152,-72000
2020-03-04,529901,-10000
2020-03-05,585760,-15000
2020-03-06,-3766000,-193000
2020-03-09,-5760432,-250000
2020-03-10,-1836022,29000
2020-03-11,-173901,6712
2020-03-12,-7557371,13000
2020-03-13,-7295780,27000
2020-03-16,-3809553,1000
2020-03-17,-2845579,-157000
2020-03-18,-10653665,72000
2020-03-19,-5047728,-608002
2020-03-20,-7628158,168306
2020-03-23,-3389830,107000
2020-03-24,295894,276000
2020-03-25,-1313114,662000
2020-03-26,-2286346,2647
2020-03-27,664462,5000
2020-03-30,661749,600000
2020-03-31,-2413249,1176000
2020-04-01,-1626982,691000
2020-04-06,931481,689000
2020-04-07,-1287713,857000
2020-04-08,-1953441,673000
2020-04-09,-2040381,369000
2020-04-10,-1865000,-62000
2020-04-13,-2738430,-7365
2020-04-14,407562,1337000
2020-04-15,-2194180,816000
2020-04-16,-2781760,83000
2020-04-17,236729,801000
2020-04-20,-2138145,-845000
2020-04-21,-4195055,-290100
2020-04-22,-1194377,-527000
2020-04-23,345100,217000
2020-04-24,-855276,-1000
2020-04-27,2987858,95000
2020-04-28,1272686,72000
2020-04-29,2873914,122000
2020-04-30,2680713,1146000
2020-05-04,-6259450,55000
2020-05-05,-666900,-597425
2020-05-06,-1437522,-966000
2020-05-07,-1577673,-736000
2020-05-08,-634000,7000
2020-05-11,326000,14000
2020-05-12,-3357303,0
2020-05-13,-11139965,33000
2020-05-14,-7480276,-495000
2020-05-15,-2703915,-144000
2020-05-18,786110,796000
2020-05-19,-1449241,1631000
2020-05-20,142532,124000
2020-05-21,-1040838,610000
2020-05-22,-5707808,3000
2020-05-25,-2095000,20643
2020-05-26,3027050,635000
2020-05-27,-1333184,538000
2020-05-28,-5861151,585000
2020-05-29,-9557639,744000
2020-06-01,1166000,-25000
2020-06-02,-1085889,598000
2020-06-03,4274464,1234000
2020-06-04,1604349,913000
2020-06-05,1791851,536000
2020-06-08,1944871,370000
2020-06-09,560128,185000
2020-06-10,411372,-40000
2020-06-11,-1816269,663000
2020-06-12,-2582328,250000
2020-06-15,-4509232,818000
2020-06-16,-3699213,-527642
2020-06-17,-2248250,47000
2020-06-18,-4277320,1018000
2020-06-19,-4797322,952000
2020-06-22,-1226832,489000
2020-06-23,-1080095,-1159000
2020-06-24,-746085,104000
2020-06-29,-5994542,-6000
2020-06-30,-3010249,14000
2020-07-01,-6977754,-7000
2020-07-02,4328316,-1611000
2020-07-03,67121,-23000
2020-07-06,1042320,-129000
2020-07-07,-363742,-8000
2020-07-08,-3114143,-12000
2020-07-09,-2613000,-48000
2020-07-10,-3653840,-103762
2020-07-13,-1431264,-5000
2020-07-14,-4479728,-813000
2020-07-15,570824,-616791
2020-07-16,-122395,-42000
2020-07-17,-615430,-38000
2020-07-20,-915249,-71000
2020-07-21,1227116,-73000
2020-07-22,-2760870,-47000
2020-07-23,-251120,-18000
2020-07-24,-2891324,-33000
2020-07-27,-2667676,2197
2020-07-28,-764172,-19000
2020-07-29,-811404,-253000
2020-07-30,-1388031,-21000
2020-07-31,-1572881,-243000
2020-08-03,-4894801,-158000
2020-08-04,-1476623,-524000
2020-08-05,-649534,48193
2020-08-06,278572,77000
2020-08-07,-1828400,2000
2020-08-10,564100,20000
2020-08-11,1174415,242000
2020-08-12,-1014452,46000
2020-08-13,338588,87000
2020-08-14,215000,9000
2020-08-17,1019366,1000
2020-08-18,229490,55000
2020-08-19,-1051406,6849
2020-08-20,-3190916,57000
2020-08-21,-352000,70000
2020-08-24,-397208,8104
2020-08-25,-223466,-63000
2020-08-26,-313835,26849
2020-08-27,-1305099,-450000
2020-08-28,-714843,-427000
2020-08-31,-1327339,-422103
2020-09-01,-1931636,-435702
2020-09-02,-831828,-478000
2020-09-03,278892,-7850
2020-09-04,-1193458,3000
2020-09-07,550639,-335000
2020-09-08,206890,-843145
2020-09-09,-1119176,-445000
2020-09-10,-694497,0
2020-09-11,-717147,-442000
2020-09-14,312862,0
2020-09-15,52158,-414466
2020-09-16,395524,-428000
2020-09-17,-1372985,-444529
2020-09-18,10916759,-332000
2020-09-21,8330764,4271
2020-09-22,-2830012,-720864
2020-09-23,-2609822,-805378
2020-09-24,-10523688,-668000
2020-09-25,-54000,-648000
2020-09-28,-228545,-430000
2020-09-29,225450,-470000
2020-09-30,173204,-619000
2020-10-05,1188030,0
2020-10-06,1808341,9000
2020-10-07,-438744,0
2020-10-08,1258502,0
2020-10-12,936377,0
2020-10-13,564920,-249000
2020-10-14,-1209237,-25000
2020-10-15,-3657674,0
2020-10-16,-2259072,-3000
2020-10-19,-929486,0
2020-10-20,-217594,141000
2020-10-21,-1576000,-30000
2020-10-22,623004,251000
2020-10-23,-256000,-70000
2020-10-26,1161300,-483000
2020-10-27,457262,-369000
2020-10-28,-403992,0
2020-10-29,-1494863,-548000
2020-10-30,-1408533,-379000
2020-11-02,852638,-408000
2020-11-03,4788700,-116000
2020-11-04,1204792,-2000
2020-11-05,1828229,243000
2020-11-06,1521368,-3000
2020-11-09,3179124,0
2020-11-10,8813623,2153000
2020-11-11,13497533,4719000
2020-11-12,5166244,91000
2020-11-13,2155295,10000
2020-11-16,4463179,517000
2020-11-17,1404360,-62724
2020-11-18,2550920,0
2020-11-19,681892,250000
